tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
20480,note_off,,,,,256,0,1,,,74,0,0
20480,note_on,,,,,0,0,1,,,76,96,0
20992,note_on,,,,,0,0,2,,,64,96,1
20992,note_off,,,,,1536,0,2,,,67,0,1
21504,note_on,,,,,0,0,2,,,69,96,1
21504,note_off,,,,,512,0,2,,,64,0,1
22016,note_on,,,,,0,0,2,,,66,96,1
22016,note_off,,,,,512,0,2,,,69,0,1
22528,note_on,,,,,0,0,2,,,67,96,1
22528,note_off,,,,,512,0,2,,,66,0,1
22528,note_off,,,,,2048,0,3,,,60,0,2
22528,note_on,,,,,0,0,3,,,59,96,2
22528,note_off,,,,,2048,0,1,,,76,0,0
22528,note_on,,,,,0,0,1,,,74,96,0
23040,note_on,,,,,0,0,2,,,62,96,1
23040,note_off,,,,,512,0,2,,,67,0,1
23552,note_on,,,,,0,0,3,,,57,96,2
23552,note_on,,,,,0,0,2,,,64,96,1
23552,note_off,,,,,512,0,2,,,62,0,1
23552,note_off,,,,,1024,0,3,,,59,0,2
23552,note_on,,,,,0,0,1,,,72,96,0
23552,note_off,,,,,1024,0,1,,,74,0,0
24064,note_off,,,,,512,0,2,,,64,0,1
24064,note_on,,,,,0,0,2,,,66,96,1
24576,note_on,,,,,0,0,3,,,59,96,2
24576,note_off,,,,,1024,0,3,,,57,0,2
24576,note_on,,,,,0,0,1,,,71,96,0
24576,note_off,,,,,1024,0,1,,,72,0,0
24576,note_off,,,,,512,0,2,,,66,0,1
24576,note_on,,,,,0,0,2,,,67,96,1
25088,note_on,,,,,0,0,1,,,72,96,0
25088,note_on,,,,,0,0,2,,,69,96,1
25088,note_off,,,,,512,0,2,,,67,0,1
25088,note_off,,,,,512,0,1,,,71,0,0
25600,note_on,,,,,0,0,1,,,74,96,0
25600,note_off,,,,,512,0,1,,,72,0,0
25600,note_off,,,,,512,0,2,,,69,0,1
25600,note_on,,,,,0,0,2,,,71,96,1
25600,note_on,,,,,0,0,3,,,55,96,2
25600,note_off,,,,,1024,0,3,,,59,0,2
26112,note_off,,,,,512,0,2,,,71,0,1
26112,note_off,,,,,512,0,1,,,74,0,0
26112,note_on,,,,,0,0,1,,,71,96,0
26112,note_on,,,,,0,0,2,,,67,96,1
26624,note_on,,,,,0,0,1,,,72,96,0
26624,note_on,,,,,0,0,3,,,57,96,2
26624,note_off,,,,,1024,0,3,,,55,0,2
26624,note_on,,,,,0,0,2,,,65,96,1
26624,note_off,,,,,512,0,2,,,67,0,1
26624,note_off,,,,,512,0,1,,,71,0,0
27136,note_off,,,,,512,0,2,,,65,0,1
27136,note_on,,,,,0,0,2,,,64,96,1
27648,note_off,,,,,1024,0,1,,,72,0,0
27648,note_off,,,,,512,0,2,,,64,0,1
27648,note_off,,,,,1024,0,3,,,57,0,2
27648,note_on,,,,,0,0,3,,,59,96,2
27648,note_on,,,,,0,0,2,,,62,96,1
27648,note_on,,,,,0,0,1,,,74,96,0
28160,note_on,,,,,0,0,2,,,65,96,1
28160,note_off,,,,,512,0,2,,,62,0,1
28672,note_off,,,,,1024,0,1,,,74,0,0
28672,note_on,,,,,0,0,3,,,60,96,2
28672,note_on,,,,,0,0,1,,,67,96,0
28672,note_off,,,,,1024,0,3,,,59,0,2
29184,note_on,,,,,0,0,3,,,55,96,2
29184,note_off,,,,,512,0,3,,,60,0,2
29696,note_on,,,,,0,0,2,,,64,96,1
29696,note_off,,,,,1536,0,2,,,65,0,1
29696,note_off,,,,,512,0,3,,,55,0,2
29696,note_on,,,,,0,0,3,,,60,96,2
30720,note_on,,,,,30720,0,4,,,55,96,3
30720,note_off,,,,,1024,0,2,,,64,0,1
30720,note_on,,,,,0,0,2,,,62,96,1
31744,note_on,,,,,0,0,3,,,59,96,2
31744,note_off,,,,,2048,0,3,,,60,0,2
32768,note_on,,,,,0,0,2,,,64,96,1
32768,note_on,,,,,0,0,3,,,60,96,2
32768,note_on,,,,,0,0,4,,,52,96,3
32768,note_off,,,,,2048,0,4,,,55,0,3
32768,note_off,,,,,1024,0,3,,,59,0,2
32768,note_off,,,,,2048,0,2,,,62,0,1
33280,note_off,,,,,512,0,3,,,60,0,2
33280,note_on,,,,,0,0,3,,,55,96,2
33792,note_on,,,,,0,0,2,,,65,96,1
33792,note_off,,,,,1024,0,2,,,64,0,1
33792,note_off,,,,,5120,0,1,,,67,0,0
33792,note_on,,,,,0,0,3,,,57,96,2
33792,note_off,,,,,1024,0,4,,,52,0,3
33792,note_on,,,,,0,0,4,,,50,96,3
33792,note_off,,,,,512,0,3,,,55,0,2
34304,note_on,,,,,0,0,3,,,59,96,2
34304,note_off,,,,,512,0,3,,,57,0,2
34816,note_on,,,,,0,0,4,,,52,96,3
34816,note_off,,,,,1024,0,2,,,65,0,1
34816,note_on,,,,,0,0,2,,,64,96,1
34816,note_on,,,,,0,0,3,,,60,96,2
34816,note_off,,,,,512,0,3,,,59,0,2
34816,note_off,,,,,1024,0,4,,,50,0,3
35328,note_off,,,,,512,0,3,,,60,0,2
35328,note_on,,,,,0,0,2,,,65,96,1
35328,note_off,,,,,512,0,2,,,64,0,1
35328,note_on,,,,,0,0,3,,,62,96,2
35840,note_off,,,,,512,0,3,,,62,0,2
35840,note_on,,,,,0,0,2,,,67,96,1
35840,note_off,,,,,512,0,2,,,65,0,1
35840,note_on,,,,,0,0,3,,,64,96,2
35840,note_on,,,,,0,0,4,,,48,96,3
35840,note_off,,,,,1024,0,4,,,52,0,3
36352,note_on,,,,,0,0,3,,,62,96,2
36352,note_off,,,,,512,0,3,,,64,0,2
36864,note_off,,,,,1024,0,4,,,48,0,3
36864,note_on,,,,,0,0,3,,,60,96,2
36864,note_off,,,,,512,0,3,,,62,0,2
36864,note_on,,,,,0,0,4,,,52,96,3
37376,note_on,,,,,0,0,3,,,59,96,2
37376,note_off,,,,,512,0,3,,,60,0,2
37888,note_on,,,,,0,0,2,,,69,96,1
37888,note_off,,,,,2048,0,2,,,67,0,1
37888,note_on,,,,,0,0,3,,,57,96,2
37888,note_off,,,,,1024,0,4,,,52,0,3
37888,note_on,,,,,0,0,4,,,54,96,3
37888,note_off,,,,,512,0,3,,,59,0,2
38400,note_off,,,,,512,0,3,,,57,0,2
38400,note_on,,,,,0,0,3,,,62,96,2
38912,note_on,,,,,0,0,4,,,55,96,3
38912,note_off,,,,,512,0,3,,,62,0,2
38912,note_off,,,,,1024,0,4,,,54,0,3
38912,note_on,,,,,0,0,3,,,59,96,2
39424,note_off,,,,,512,0,4,,,55,0,3
39424,note_on,,,,,0,0,4,,,50,96,3
39936,note_on,,,,,0,0,2,,,67,96,1
39936,note_off,,,,,2048,0,2,,,69,0,1
39936,note_off,,,,,512,0,4,,,50,0,3
39936,note_on,,,,,0,0,4,,,55,96,3
40192,note_on,,,,,0,0,3,,,62,96,2
40192,note_off,,,,,1280,0,3,,,59,0,2
40448,note_off,,,,,256,0,3,,,62,0,2
40448,note_on,,,,,0,0,3,,,64,96,2
40704,note_on,,,,,0,0,3,,,65,96,2
40704,note_off,,,,,256,0,3,,,64,0,2
40960,note_on,,,,,1024,0,4,,,48,96,3
40960,note_on,,,,,1024,0,2,,,64,96,1
40960,note_off,,,,,256,0,3,,,65,0,2
41472,note_off,,,,,512,0,2,,,67,0,1
41472,note_on,,,,,7680,0,1,,,69,96,0
41984,note_off,,,,,512,0,2,,,64,0,1
41984,note_on,,,,,1024,0,3,,,54,96,2
41984,note_off,,,,,1024,0,4,,,55,0,3
41984,note_on,,,,,0,0,2,,,62,96,1
42496,note_off,,,,,1024,0,1,,,69,0,0
42496,note_on,,,,,0,0,1,,,69,96,0
43008,note_off,,,,,1024,0,3,,,54,0,2
43008,note_on,,,,,0,0,3,,,55,96,2
43008,note_on,,,,,0,0,4,,,47,96,3
43008,note_off,,,,,1024,0,4,,,48,0,3
43520,note_off,,,,,1024,0,1,,,69,0,0
43520,note_on,,,,,0,0,1,,,67,96,0
44032,note_on,,,,,0,0,4,,,45,96,3
44032,note_off,,,,,1024,0,4,,,47,0,3
44032,note_on,,,,,0,0,2,,,60,96,1
44032,note_off,,,,,2048,0,2,,,62,0,1
44032,note_off,,,,,1024,0,3,,,55,0,2
44032,note_on,,,,,0,0,3,,,57,96,2
44544,note_off,,,,,1024,0,1,,,67,0,0
44544,note_on,,,,,0,0,1,,,66,96,0
45056,note_on,,,,,0,0,1,,,67,96,0
45056,note_off,,,,,1024,0,3,,,57,0,2
45056,note_on,,,,,0,0,3,,,55,96,2
45056,note_on,,,,,0,0,4,,,47,96,3
45056,note_off,,,,,1024,0,2,,,60,0,1
45056,note_on,,,,,0,0,2,,,62,96,1
45056,note_off,,,,,1024,0,4,,,45,0,3
45056,note_off,,,,,512,0,1,,,66,0,0
45568,note_off,,,,,512,0,1,,,67,0,0
45568,note_on,,,,,0,0,1,,,69,96,0
46080,note_on,,,,,0,0,4,,,43,96,3
46080,note_off,,,,,1024,0,4,,,47,0,3
46080,note_off,,,,,512,0,1,,,69,0,0
46080,note_on,,,,,0,0,1,,,71,96,0
46592,note_on,,,,,0,0,3,,,53,96,2
46592,note_off,,,,,1536,0,3,,,55,0,2
47104,note_off,,,,,1024,0,1,,,71,0,0
47104,note_on,,,,,0,0,1,,,72,96,0
47104,note_off,,,,,512,0,3,,,53,0,2
47104,note_on,,,,,0,0,3,,,52,96,2
47104,note_off,,,,,2048,0,2,,,62,0,1
47104,note_on,,,,,0,0,2,,,69,96,1
47104,note_off,,,,,1024,0,4,,,43,0,3
47104,note_on,,,,,0,0,4,,,45,96,3
47616,note_off,,,,,512,0,3,,,52,0,2
47616,note_on,,,,,0,0,3,,,57,96,2
48128,note_off,,,,,512,0,3,,,57,0,2
48128,note_on,,,,,0,0,3,,,55,96,2
48128,note_on,,,,,0,0,4,,,47,96,3
48128,note_off,,,,,1024,0,1,,,72,0,0
48128,note_on,,,,,0,0,1,,,74,96,0
48128,note_off,,,,,1024,0,4,,,45,0,3
48128,note_off,,,,,1024,0,2,,,69,0,1
48128,note_on,,,,,0,0,2,,,62,96,1
48640,note_on,,,,,0,0,3,,,53,96,2
48640,note_off,,,,,512,0,3,,,55,0,2
49152,note_on,,,,,0,0,2,,,67,96,1
49152,note_on,,,,,0,0,3,,,52,96,2
49152,note_off,,,,,512,0,3,,,53,0,2
49152,note_off,,,,,1024,0,2,,,62,0,1
49152,note_on,,,,,0,0,4,,,48,96,3
49152,note_off,,,,,1024,0,4,,,47,0,3
49664,note_on,,,,,0,0,4,,,43,96,3
49664,note_off,,,,,512,0,4,,,48,0,3
50176,note_off,,,,,2048,0,1,,,74,0,0
50176,note_on,,,,,0,0,1,,,72,96,0
50176,note_off,,,,,512,0,4,,,43,0,3
50176,note_on,,,,,0,0,4,,,48,96,3
50688,note_off,,,,,1536,0,3,,,52,0,2
50688,note_on,,,,,0,0,3,,,52,96,2
51200,note_off,,,,,1024,0,1,,,72,0,0
51200,note_on,,,,,0,0,1,,,79,96,0
51200,note_off,,,,,512,0,3,,,52,0,2
51200,note_on,,,,,0,0,3,,,50,96,2
52224,note_on,,,,,0,0,4,,,47,96,3
52224,note_off,,,,,2048,0,4,,,48,0,3
52224,note_off,,,,,3072,0,2,,,67,0,1
52224,note_on,,,,,0,0,2,,,74,96,1
52736,note_on,,,,,0,0,3,,,50,96,2
52736,note_off,,,,,1536,0,3,,,50,0,2
53248,note_off,,,,,1024,0,2,,,74,0,1
53248,note_on,,,,,0,0,3,,,55,96,2
53248,note_on,,,,,0,0,2,,,72,96,1
53248,note_on,,,,,0,0,1,,,76,96,0
53248,note_on,,,,,0,0,4,,,48,96,3
53248,note_off,,,,,1024,0,4,,,47,0,3
53248,note_off,,,,,512,0,3,,,50,0,2
53248,note_off,,,,,2048,0,1,,,79,0,0
53760,note_on,,,,,0,0,4,,,43,96,3
53760,note_off,,,,,512,0,4,,,48,0,3
54272,note_off,,,,,1024,0,2,,,72,0,1
54272,note_on,,,,,0,0,1,,,74,96,0
54272,note_off,,,,,1024,0,1,,,76,0,0
54272,note_off,,,,,512,0,4,,,43,0,3
54272,note_on,,,,,0,0,4,,,45,96,3
54272,note_on,,,,,0,0,2,,,74,96,1
54784,note_off,,,,,512,0,4,,,45,0,3
54784,note_on,,,,,0,0,4,,,47,96,3
55296,note_on,,,,,0,0,4,,,48,96,3
55296,note_off,,,,,512,0,4,,,47,0,3
55296,note_on,,,,,0,0,2,,,72,96,1
55296,note_on,,,,,0,0,1,,,76,96,0
55296,note_off,,,,,1024,0,1,,,74,0,0
55296,note_off,,,,,1024,0,2,,,74,0,1
55808,note_off,,,,,512,0,4,,,48,0,3
55808,note_on,,,,,0,0,4,,,50,96,3
56320,note_on,,,,,0,0,1,,,72,96,0
56320,note_off,,,,,1024,0,2,,,72,0,1
56320,note_on,,,,,0,0,2,,,67,96,1
56320,note_off,,,,,512,0,4,,,50,0,3
56320,note_on,,,,,0,0,4,,,52,96,3
56320,note_off,,,,,1024,0,1,,,76,0,0
56832,note_on,,,,,0,0,4,,,50,96,3
56832,note_off,,,,,512,0,4,,,52,0,3
57344,note_off,,,,,512,0,4,,,50,0,3
57344,note_on,,,,,0,0,1,,,76,96,0
57344,note_off,,,,,1024,0,2,,,67,0,1
57344,note_on,,,,,0,0,2,,,67,96,1
57344,note_off,,,,,1024,0,1,,,72,0,0
57344,note_on,,,,,0,0,4,,,48,96,3
57856,note_on,,,,,0,0,2,,,72,96,1
57856,note_on,,,,,0,0,4,,,47,96,3
57856,note_off,,,,,512,0,2,,,67,0,1
57856,note_off,,,,,512,0,4,,,48,0,3
58368,note_on,,,,,0,0,1,,,78,96,0
58368,note_off,,,,,1024,0,1,,,76,0,0
58368,note_off,,,,,5120,0,3,,,55,0,2
58368,note_on,,,,,0,0,3,,,57,96,2
58368,note_on,,,,,0,0,4,,,45,96,3
58368,note_off,,,,,512,0,4,,,47,0,3
58880,note_off,,,,,1024,0,2,,,72,0,1
58880,note_on,,,,,0,0,2,,,72,96,1
58880,note_on,,,,,0,0,4,,,50,96,3
58880,note_off,,,,,512,0,4,,,45,0,3
59392,note_on,,,,,0,0,3,,,55,96,2
59392,note_off,,,,,512,0,2,,,72,0,1
59392,note_on,,,,,0,0,2,,,71,96,1
59392,note_on,,,,,0,0,1,,,79,96,0
59392,note_off,,,,,1024,0,1,,,78,0,0
59392,note_off,,,,,512,0,4,,,50,0,3
59392,note_on,,,,,0,0,4,,,43,96,3
59392,note_off,,,,,1024,0,3,,,57,0,2
59904,note_on,,,,,0,0,1,,,74,96,0
59904,note_off,,,,,512,0,1,,,79,0,0
60416,note_off,,,,,512,0,1,,,74,0,0
60416,note_off,,,,,1024,0,3,,,55,0,2
60416,note_on,,,,,0,0,1,,,79,96,0
60928,note_on,,,,,0,0,2,,,69,96,1
60928,note_off,,,,,1536,0,2,,,71,0,1
60928,note_on,,,,,0,0,4,,,55,96,3
60928,note_off,,,,,1536,0,4,,,43,0,3
61184,note_on,,,,,0,0,2,,,71,96,1
61184,note_off,,,,,256,0,2,,,69,0,1
61440,note_off,,,,,512,0,4,,,55,0,3
61440,note_on,,,,,0,0,4,,,57,96,3
61440,note_off,,,,,256,0,2,,,71,0,1
61440,note_on,,,,,0,0,2,,,72,96,1
61952,note_on,,,,,1536,0,3,,,60,96,2
62464,note_on,,,,,0,0,3,,,62,96,2
62464,note_on,,,,,0,0,1,,,78,96,0
62464,note_off,,,,,2048,0,1,,,79,0,0
62464,note_off,,,,,512,0,3,,,60,0,2
62976,note_on,,,,,0,0,3,,,60,96,2
62976,note_off,,,,,512,0,3,,,62,0,2
63488,note_on,,,,,0,0,1,,,79,96,0
63488,note_off,,,,,1024,0,1,,,78,0,0
63488,note_on,,,,,0,0,3,,,62,96,2
63488,note_off,,,,,512,0,3,,,60,0,2
63488,note_off,,,,,2048,0,4,,,57,0,3
63488,note_on,,,,,0,0,4,,,55,96,3
63488,note_on,,,,,0,0,2,,,71,96,1
63488,note_off,,,,,2048,0,2,,,72,0,1
64000,note_on,,,,,0,0,3,,,59,96,2
64000,note_off,,,,,512,0,3,,,62,0,2
64512,note_off,,,,,1024,0,2,,,71,0,1
64512,note_off,,,,,512,0,3,,,59,0,2
64512,note_on,,,,,0,0,1,,,74,96,0
64512,note_off,,,,,1024,0,1,,,79,0,0
64512,note_on,,,,,0,0,2,,,69,96,1
64512,note_on,,,,,0,0,3,,,60,96,2
65024,note_off,,,,,1536,0,4,,,55,0,3
65024,note_on,,,,,0,0,4,,,54,96,3
65536,note_off,,,,,1024,0,3,,,60,0,2
65536,note_on,,,,,0,0,3,,,59,96,2
65536,note_off,,,,,1024,0,2,,,69,0,1
65536,note_on,,,,,0,0,4,,,55,96,3
65536,note_off,,,,,512,0,4,,,54,0,3
65536,note_on,,,,,0,0,2,,,71,96,1
66048,note_off,,,,,512,0,4,,,55,0,3
66048,note_on,,,,,0,0,4,,,53,96,3
66560,note_off,,,,,1024,0,3,,,59,0,2
66560,note_off,,,,,512,0,4,,,53,0,3
66560,note_on,,,,,0,0,4,,,52,96,3
66560,note_off,,,,,1024,0,2,,,71,0,1
66560,note_on,,,,,0,0,2,,,67,96,1
66560,note_on,,,,,0,0,3,,,60,96,2
66560,note_off,,,,,2048,0,1,,,74,0,0
66560,note_on,,,,,0,0,1,,,76,96,0
67072,note_off,,,,,512,0,3,,,60,0,2
67072,note_on,,,,,0,0,3,,,59,96,2
67072,note_on,,,,,0,0,1,,,74,96,0
67072,note_off,,,,,512,0,1,,,76,0,0
67584,note_off,,,,,512,0,1,,,74,0,0
67584,note_off,,,,,512,0,3,,,59,0,2
67584,note_on,,,,,0,0,3,,,57,96,2
67584,note_off,,,,,1024,0,2,,,67,0,1
67584,note_on,,,,,0,0,2,,,69,96,1
67584,note_on,,,,,0,0,1,,,72,96,0
67584,note_off,,,,,1024,0,4,,,52,0,3
67584,note_on,,,,,0,0,4,,,53,96,3
68096,note_off,,,,,512,0,4,,,53,0,3
68096,note_on,,,,,0,0,4,,,52,96,3
68608,note_off,,,,,1024,0,2,,,69,0,1
68608,note_off,,,,,512,0,4,,,52,0,3
68608,note_off,,,,,1024,0,1,,,72,0,0
68608,note_on,,,,,0,0,3,,,62,96,2
68608,note_off,,,,,1024,0,3,,,57,0,2
68608,note_on,,,,,0,0,1,,,77,96,0
68608,note_on,,,,,0,0,2,,,71,96,1
68608,note_on,,,,,0,0,4,,,50,96,3
69632,note_on,,,,,0,0,2,,,72,96,1
69632,note_off,,,,,1024,0,4,,,50,0,3
69632,note_on,,,,,0,0,4,,,48,96,3
69632,note_on,,,,,0,0,1,,,76,96,0
69632,note_off,,,,,1024,0,1,,,77,0,0
69632,note_off,,,,,1024,0,2,,,71,0,1
69632,note_off,,,,,1024,0,3,,,62,0,2
69632,note_on,,,,,0,0,3,,,55,96,2
70144,note_on,,,,,0,0,2,,,67,96,1
70144,note_off,,,,,512,0,2,,,72,0,1
70656,note_off,,,,,512,0,2,,,67,0,1
70656,note_on,,,,,0,0,2,,,72,96,1
71168,note_on,,,,,0,0,1,,,76,96,0
71168,note_off,,,,,1536,0,1,,,76,0,0
71680,note_on,,,,,0,0,1,,,74,96,0
71680,note_on,,,,,0,0,4,,,55,96,3
71680,note_off,,,,,2048,0,4,,,48,0,3
71680,note_off,,,,,512,0,1,,,76,0,0
71680,note_off,,,,,2048,0,3,,,55,0,2
71680,note_on,,,,,0,0,3,,,67,96,2
72704,note_on,,,,,0,0,2,,,71,96,1
72704,note_off,,,,,2048,0,2,,,72,0,1
73216,note_off,,,,,1536,0,4,,,55,0,3
73216,note_on,,,,,0,0,4,,,55,96,3
73728,note_off,,,,,2048,0,3,,,67,0,2
73728,note_off,,,,,512,0,4,,,55,0,3
73728,note_on,,,,,0,0,4,,,57,96,3
73728,note_on,,,,,0,0,3,,,64,96,2
74240,note_off,,,,,1536,0,2,,,71,0,1
74240,note_off,,,,,2560,0,1,,,74,0,0
74240,note_on,,,,,0,0,1,,,72,96,0
74240,note_on,,,,,0,0,2,,,69,96,1
74752,note_off,,,,,1024,0,3,,,64,0,2
74752,note_on,,,,,0,0,3,,,62,96,2
74752,note_off,,,,,1024,0,4,,,57,0,3
74752,note_on,,,,,0,0,1,,,74,96,0
74752,note_off,,,,,512,0,1,,,72,0,0
74752,note_on,,,,,0,0,4,,,59,96,3
75264,note_off,,,,,1024,0,2,,,69,0,1
75264,note_on,,,,,0,0,2,,,67,96,1
75776,note_on,,,,,0,0,2,,,67,96,1
75776,note_off,,,,,512,0,2,,,67,0,1
75776,note_on,,,,,0,0,3,,,64,96,2
75776,note_off,,,,,1024,0,3,,,62,0,2
75776,note_off,,,,,1024,0,4,,,59,0,3
75776,note_on,,,,,0,0,4,,,60,96,3
76288,note_on,,,,,0,0,1,,,72,96,0
76288,note_off,,,,,1536,0,1,,,74,0,0
76544,note_off,,,,,256,0,1,,,72,0,0
76544,note_on,,,,,0,0,1,,,74,96,0
76800,note_off,,,,,1024,0,3,,,64,0,2
76800,note_off,,,,,1024,0,4,,,60,0,3
76800,note_on,,,,,0,0,3,,,60,96,2
76800,note_off,,,,,256,0,1,,,74,0,0
76800,note_on,,,,,0,0,1,,,76,96,0
76800,note_on,,,,,0,0,4,,,57,96,3
77312,note_off,,,,,512,0,1,,,76,0,0
77312,note_on,,,,,0,0,1,,,74,96,0
77824,note_off,,,,,1024,0,3,,,60,0,2
77824,note_on,,,,,0,0,1,,,72,96,0
77824,note_off,,,,,512,0,1,,,74,0,0
77824,note_on,,,,,0,0,3,,,64,96,2
78336,note_on,,,,,0,0,4,,,55,96,3
78336,note_off,,,,,1536,0,4,,,57,0,3
78848,note_on,,,,,0,0,2,,,66,96,1
78848,note_off,,,,,3072,0,2,,,67,0,1
78848,note_off,,,,,512,0,4,,,55,0,3
78848,note_on,,,,,0,0,3,,,66,96,2
78848,note_on,,,,,0,0,4,,,57,96,3
78848,note_off,,,,,1024,0,3,,,64,0,2
79360,note_off,,,,,512,0,4,,,57,0,3
79360,note_on,,,,,0,0,4,,,50,96,3
79360,note_on,,,,,0,0,1,,,72,96,0
79360,note_off,,,,,1536,0,1,,,72,0,0
79872,note_on,,,,,0,0,3,,,62,96,2
79872,note_off,,,,,512,0,4,,,50,0,3
79872,note_on,,,,,0,0,4,,,55,96,3
79872,note_off,,,,,1024,0,3,,,66,0,2
79872,note_off,,,,,512,0,1,,,72,0,0
79872,note_on,,,,,0,0,1,,,71,96,0
79872,note_off,,,,,1024,0,2,,,66,0,1
79872,note_on,,,,,0,0,2,,,67,96,1
80384,note_on,,,,,0,0,4,,,53,96,3
80384,note_off,,,,,512,0,4,,,55,0,3
80896,note_on,,,,,0,0,4,,,52,96,3
80896,note_on,,,,,0,0,3,,,64,96,2
80896,note_off,,,,,512,0,4,,,53,0,3
80896,note_off,,,,,1024,0,3,,,62,0,2
81408,note_on,,,,,0,0,1,,,71,96,0
81408,note_off,,,,,1536,0,1,,,71,0,0
81408,note_on,,,,,0,0,4,,,50,96,3
81408,note_off,,,,,512,0,4,,,52,0,3
81408,note_on,,,,,0,0,3,,,65,96,2
81408,note_off,,,,,512,0,3,,,64,0,2
81920,note_off,,,,,512,0,1,,,71,0,0
81920,note_off,,,,,512,0,3,,,65,0,2
81920,note_on,,,,,0,0,2,,,67,96,1
81920,note_off,,,,,2048,0,2,,,67,0,1
81920,note_on,,,,,0,0,3,,,64,96,2
81920,note_off,,,,,512,0,4,,,50,0,3
81920,note_on,,,,,81920,0,5,,,48,96,4
81920,note_on,,,,,0,0,4,,,48,96,3
81920,note_on,,,,,0,0,1,,,72,96,0
82432,note_on,,,,,0,0,1,,,74,96,0
