tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
8192,note_on,,,,,0,0,1,,,78,96,0
8192,note_on,,,,,0,0,3,,,58,96,2
8192,note_off,,,,,1024,0,1,,,76,0,0
8192,note_off,,,,,1024,0,2,,,67,0,1
8192,note_on,,,,,0,0,6,,,42,96,5
8192,note_off,,,,,1024,0,6,,,43,0,5
8192,note_on,,,,,0,0,5,,,78,96,4
8192,note_off,,,,,512,0,5,,,83,0,4
8192,note_off,,,,,512,0,3,,,59,0,2
8192,note_on,,,,,0,0,2,,,61,96,1
11264,note_off,,,,,3072,0,4,,,54,0,3
11264,note_on,,,,,0,0,4,,,52,96,3
11264,note_off,,,,,3072,0,1,,,78,0,0
11264,note_on,,,,,0,0,1,,,78,96,0
11264,note_off,,,,,3072,0,2,,,61,0,1
11264,note_on,,,,,0,0,6,,,52,96,5
11264,note_off,,,,,3072,0,6,,,42,0,5
11264,note_on,,,,,0,0,2,,,66,96,1
11264,note_off,,,,,3072,0,5,,,78,0,4
11264,note_on,,,,,0,0,5,,,78,96,4
11264,note_on,,,,,0,0,3,,,57,96,2
11264,note_off,,,,,3072,0,3,,,58,0,2
12288,note_off,,,,,1024,0,1,,,78,0,0
12288,note_off,,,,,1024,0,5,,,78,0,4
12288,note_on,,,,,0,0,5,,,83,96,4
12288,note_off,,,,,1024,0,6,,,52,0,5
12288,note_on,,,,,0,0,6,,,50,96,5
12288,note_on,,,,,0,0,1,,,78,96,0
12288,note_off,,,,,1024,0,4,,,52,0,3
12288,note_on,,,,,0,0,4,,,50,96,3
12288,note_on,,,,,0,0,3,,,59,96,2
12288,note_off,,,,,1024,0,3,,,57,0,2
12288,note_off,,,,,1024,0,2,,,66,0,1
12288,note_on,,,,,0,0,2,,,68,96,1
12800,note_on,,,,,0,0,5,,,76,96,4
12800,note_off,,,,,512,0,5,,,83,0,4
13312,note_on,,,,,0,0,5,,,74,96,4
13312,note_on,,,,,0,0,1,,,76,96,0
13312,note_on,,,,,0,0,6,,,49,96,5
13312,note_off,,,,,1024,0,6,,,50,0,5
13312,note_off,,,,,1024,0,3,,,59,0,2
13312,note_off,,,,,512,0,5,,,76,0,4
13312,note_on,,,,,0,0,2,,,70,96,1
13312,note_off,,,,,1024,0,2,,,68,0,1
13312,note_on,,,,,0,0,3,,,61,96,2
13312,note_off,,,,,1024,0,4,,,50,0,3
13312,note_on,,,,,0,0,4,,,49,96,3
13312,note_off,,,,,1024,0,1,,,78,0,0
13824,note_off,,,,,512,0,5,,,74,0,4
13824,note_on,,,,,0,0,5,,,73,96,4
14336,note_off,,,,,1024,0,1,,,76,0,0
14336,note_on,,,,,0,0,1,,,74,96,0
14336,note_off,,,,,1024,0,4,,,49,0,3
14336,note_on,,,,,0,0,3,,,62,96,2
14336,note_off,,,,,512,0,5,,,73,0,4
14336,note_on,,,,,0,0,5,,,78,96,4
14336,note_off,,,,,1024,0,3,,,61,0,2
14336,note_on,,,,,0,0,6,,,47,96,5
14336,note_off,,,,,1024,0,6,,,49,0,5
14336,note_on,,,,,0,0,2,,,71,96,1
14336,note_off,,,,,1024,0,2,,,70,0,1
14336,note_on,,,,,0,0,4,,,47,96,3
14848,note_off,,,,,512,0,5,,,78,0,4
14848,note_on,,,,,0,0,5,,,74,96,4
15360,note_on,,,,,0,0,6,,,52,96,5
15360,note_off,,,,,1024,0,6,,,47,0,5
15360,note_on,,,,,0,0,1,,,76,96,0
15360,note_on,,,,,0,0,3,,,67,96,2
15360,note_off,,,,,1024,0,4,,,47,0,3
15360,note_on,,,,,0,0,4,,,52,96,3
15360,note_off,,,,,1024,0,1,,,74,0,0
15360,note_off,,,,,1024,0,2,,,71,0,1
15360,note_on,,,,,0,0,2,,,73,96,1
15360,note_off,,,,,1024,0,3,,,62,0,2
15360,note_off,,,,,512,0,5,,,74,0,4
15360,note_on,,,,,0,0,5,,,73,96,4
15872,note_off,,,,,512,0,5,,,73,0,4
15872,note_on,,,,,0,0,5,,,71,96,4
16384,note_off,,,,,1024,0,6,,,52,0,5
16384,note_off,,,,,512,0,5,,,71,0,4
16384,note_on,,,,,0,0,5,,,78,96,4
16384,note_on,,,,,0,0,6,,,54,96,5
16384,note_off,,,,,1024,0,2,,,73,0,1
16384,note_on,,,,,0,0,4,,,54,96,3
16384,note_off,,,,,1024,0,4,,,52,0,3
16384,note_on,,,,,0,0,3,,,66,96,2
16384,note_off,,,,,1024,0,3,,,67,0,2
16384,note_on,,,,,0,0,2,,,70,96,1
16384,note_off,,,,,1024,0,1,,,76,0,0
16384,note_on,,,,,0,0,1,,,73,96,0
19456,note_off,,,,,3072,0,2,,,70,0,1
19456,note_on,,,,,0,0,6,,,54,96,5
19456,note_off,,,,,3072,0,5,,,78,0,4
19456,note_on,,,,,0,0,5,,,78,96,4
19456,note_off,,,,,3072,0,6,,,54,0,5
19456,note_off,,,,,3072,0,4,,,54,0,3
19456,note_on,,,,,0,0,1,,,73,96,0
19456,note_on,,,,,0,0,4,,,54,96,3
19456,note_on,,,,,0,0,2,,,70,96,1
19456,note_on,,,,,0,0,3,,,54,96,2
19456,note_off,,,,,3072,0,3,,,66,0,2
19456,note_off,,,,,3072,0,1,,,73,0,0
19968,note_on,,,,,0,0,5,,,76,96,4
19968,note_off,,,,,512,0,5,,,78,0,4
20480,note_off,,,,,1024,0,1,,,73,0,0
20480,note_on,,,,,0,0,3,,,54,96,2
20480,note_off,,,,,1024,0,4,,,54,0,3
20480,note_on,,,,,0,0,4,,,47,96,3
20480,note_on,,,,,0,0,5,,,74,96,4
20480,note_off,,,,,512,0,5,,,76,0,4
20480,note_on,,,,,0,0,1,,,74,96,0
20480,note_off,,,,,1024,0,3,,,54,0,2
20480,note_on,,,,,0,0,6,,,47,96,5
20480,note_off,,,,,1024,0,6,,,54,0,5
20480,note_off,,,,,1024,0,2,,,70,0,1
20480,note_on,,,,,0,0,2,,,71,96,1
20992,note_off,,,,,512,0,5,,,74,0,4
20992,note_on,,,,,0,0,5,,,83,96,4
21504,note_off,,,,,1024,0,1,,,74,0,0
21504,note_on,,,,,0,0,1,,,76,96,0
21504,note_off,,,,,512,0,5,,,83,0,4
21504,note_on,,,,,0,0,5,,,81,96,4
21504,note_off,,,,,1024,0,4,,,47,0,3
21504,note_off,,,,,1024,0,2,,,71,0,1
21504,note_on,,,,,0,0,2,,,64,96,1
21504,note_on,,,,,0,0,4,,,49,96,3
21504,note_off,,,,,1024,0,6,,,47,0,5
21504,note_on,,,,,0,0,6,,,49,96,5
21504,note_off,,,,,1024,0,3,,,54,0,2
21504,note_on,,,,,0,0,3,,,57,96,2
22016,note_on,,,,,0,0,5,,,79,96,4
22016,note_off,,,,,512,0,5,,,81,0,4
22528,note_on,,,,,0,0,4,,,50,96,3
22528,note_off,,,,,1024,0,3,,,57,0,2
22528,note_off,,,,,1024,0,4,,,49,0,3
22528,note_on,,,,,0,0,5,,,78,96,4
22528,note_off,,,,,512,0,5,,,79,0,4
22528,note_on,,,,,0,0,3,,,57,96,2
22528,note_on,,,,,0,0,6,,,50,96,5
22528,note_off,,,,,1024,0,6,,,49,0,5
22528,note_off,,,,,1024,0,2,,,64,0,1
22528,note_on,,,,,0,0,2,,,62,96,1
22528,note_on,,,,,0,0,1,,,78,96,0
22528,note_off,,,,,1024,0,1,,,76,0,0
23040,note_off,,,,,512,0,4,,,50,0,3
23040,note_off,,,,,512,0,6,,,50,0,5
23040,note_off,,,,,512,0,5,,,78,0,4
23040,note_on,,,,,0,0,5,,,76,96,4
23040,note_on,,,,,0,0,6,,,52,96,5
23040,note_on,,,,,0,0,4,,,52,96,3
23552,note_on,,,,,0,0,6,,,54,96,5
23552,note_off,,,,,512,0,6,,,52,0,5
23552,note_on,,,,,0,0,2,,,69,96,1
23552,note_on,,,,,0,0,4,,,54,96,3
23552,note_off,,,,,1024,0,2,,,62,0,1
23552,note_on,,,,,0,0,5,,,74,96,4
23552,note_off,,,,,512,0,5,,,76,0,4
23552,note_on,,,,,0,0,1,,,78,96,0
23552,note_off,,,,,1024,0,1,,,78,0,0
23552,note_off,,,,,512,0,4,,,52,0,3
24064,note_on,,,,,0,0,4,,,55,96,3
24064,note_on,,,,,0,0,5,,,86,96,4
24064,note_off,,,,,512,0,6,,,54,0,5
24064,note_on,,,,,0,0,6,,,55,96,5
24064,note_off,,,,,512,0,5,,,74,0,4
24064,note_off,,,,,512,0,4,,,54,0,3
24064,note_off,,,,,1536,0,3,,,57,0,2
24064,note_on,,,,,0,0,3,,,59,96,2
24576,note_off,,,,,512,0,5,,,86,0,4
24576,note_off,,,,,512,0,3,,,59,0,2
24576,note_on,,,,,0,0,3,,,61,96,2
24576,note_on,,,,,0,0,2,,,69,96,1
24576,note_off,,,,,1024,0,2,,,69,0,1
24576,note_off,,,,,1024,0,1,,,78,0,0
24576,note_on,,,,,0,0,1,,,76,96,0
24576,note_on,,,,,0,0,6,,,57,96,5
24576,note_off,,,,,512,0,4,,,55,0,3
24576,note_on,,,,,0,0,4,,,57,96,3
24576,note_off,,,,,512,0,6,,,55,0,5
24576,note_on,,,,,0,0,5,,,85,96,4
25088,note_off,,,,,512,0,6,,,57,0,5
25088,note_off,,,,,512,0,4,,,57,0,3
25088,note_on,,,,,0,0,4,,,59,96,3
25088,note_off,,,,,512,0,5,,,85,0,4
25088,note_on,,,,,0,0,6,,,59,96,5
25088,note_on,,,,,0,0,5,,,86,96,4
25600,note_off,,,,,512,0,6,,,59,0,5
25600,note_on,,,,,0,0,6,,,57,96,5
25600,note_off,,,,,512,0,4,,,59,0,3
25600,note_on,,,,,0,0,4,,,57,96,3
25600,note_off,,,,,512,0,5,,,86,0,4
25600,note_on,,,,,0,0,5,,,85,96,4
26112,note_on,,,,,0,0,4,,,55,96,3
26112,note_on,,,,,0,0,5,,,83,96,4
26112,note_on,,,,,0,0,6,,,55,96,5
26112,note_off,,,,,512,0,6,,,57,0,5
26112,note_off,,,,,512,0,5,,,85,0,4
26112,note_off,,,,,512,0,4,,,57,0,3
26624,note_on,,,,,0,0,1,,,78,96,0
26624,note_on,,,,,0,0,6,,,54,96,5
26624,note_off,,,,,512,0,6,,,55,0,5
26624,note_off,,,,,512,0,4,,,55,0,3
26624,note_off,,,,,2048,0,1,,,76,0,0
26624,note_on,,,,,0,0,4,,,54,96,3
26624,note_on,,,,,0,0,3,,,61,96,2
26624,note_off,,,,,512,0,5,,,83,0,4
26624,note_on,,,,,0,0,2,,,70,96,1
26624,note_off,,,,,2048,0,3,,,61,0,2
26624,note_off,,,,,2048,0,2,,,69,0,1
26624,note_on,,,,,0,0,5,,,82,96,4
27136,note_on,,,,,0,0,5,,,83,96,4
27136,note_off,,,,,512,0,4,,,54,0,3
27136,note_on,,,,,0,0,4,,,56,96,3
27136,note_off,,,,,512,0,6,,,54,0,5
27136,note_on,,,,,0,0,6,,,56,96,5
27136,note_off,,,,,512,0,5,,,82,0,4
27648,note_off,,,,,1024,0,2,,,70,0,1
27648,note_on,,,,,0,0,2,,,66,96,1
27648,note_off,,,,,512,0,6,,,56,0,5
27648,note_on,,,,,0,0,6,,,58,96,5
27648,note_off,,,,,1024,0,1,,,78,0,0
27648,note_off,,,,,512,0,5,,,83,0,4
27648,note_on,,,,,0,0,3,,,61,96,2
27648,note_off,,,,,1024,0,3,,,61,0,2
27648,note_on,,,,,0,0,1,,,78,96,0
27648,note_on,,,,,0,0,4,,,58,96,3
27648,note_on,,,,,0,0,5,,,85,96,4
27648,note_off,,,,,512,0,4,,,56,0,3
28160,note_off,,,,,512,0,5,,,85,0,4
28160,note_off,,,,,512,0,6,,,58,0,5
28160,note_off,,,,,512,0,4,,,58,0,3
28160,note_on,,,,,0,0,4,,,54,96,3
28160,note_on,,,,,0,0,5,,,81,96,4
28160,note_on,,,,,0,0,6,,,54,96,5
28672,note_off,,,,,512,0,4,,,54,0,3
28672,note_off,,,,,1024,0,3,,,61,0,2
28672,note_on,,,,,0,0,4,,,59,96,3
28672,note_on,,,,,0,0,3,,,59,96,2
28672,note_on,,,,,0,0,5,,,81,96,4
28672,note_on,,,,,0,0,2,,,66,96,1
28672,note_off,,,,,1024,0,2,,,66,0,1
28672,note_on,,,,,0,0,1,,,74,96,0
28672,note_off,,,,,1024,0,1,,,78,0,0
28672,note_on,,,,,0,0,6,,,59,96,5
28672,note_off,,,,,512,0,6,,,54,0,5
28672,note_off,,,,,512,0,5,,,81,0,4
29184,note_off,,,,,512,0,5,,,81,0,4
29184,note_off,,,,,512,0,2,,,66,0,1
29184,note_on,,,,,0,0,2,,,68,96,1
29184,note_on,,,,,0,0,5,,,74,96,4
29696,note_on,,,,,0,0,6,,,57,96,5
29696,note_off,,,,,1024,0,1,,,74,0,0
29696,note_on,,,,,0,0,3,,,61,96,2
29696,note_off,,,,,1024,0,3,,,59,0,2
29696,note_off,,,,,1024,0,6,,,59,0,5
29696,note_on,,,,,0,0,1,,,76,96,0
29696,note_on,,,,,0,0,5,,,73,96,4
29696,note_off,,,,,1024,0,4,,,59,0,3
29696,note_off,,,,,512,0,5,,,74,0,4
29696,note_on,,,,,0,0,2,,,69,96,1
29696,note_off,,,,,512,0,2,,,68,0,1
29696,note_on,,,,,0,0,4,,,57,96,3
30208,note_on,,,,,0,0,6,,,55,96,5
30208,note_on,,,,,0,0,5,,,71,96,4
30208,note_off,,,,,512,0,5,,,73,0,4
30208,note_off,,,,,512,0,4,,,57,0,3
30208,note_on,,,,,0,0,4,,,55,96,3
30208,note_off,,,,,512,0,6,,,57,0,5
30720,note_off,,,,,512,0,4,,,55,0,3
30720,note_on,,,,,0,0,4,,,54,96,3
30720,note_off,,,,,512,0,6,,,55,0,5
30720,note_on,,,,,0,0,6,,,54,96,5
30720,note_off,,,,,1024,0,3,,,61,0,2
30720,note_on,,,,,0,0,1,,,78,96,0
30720,note_on,,,,,0,0,3,,,62,96,2
30720,note_off,,,,,1024,0,1,,,76,0,0
30720,note_on,,,,,0,0,5,,,69,96,4
30720,note_off,,,,,512,0,5,,,71,0,4
30720,note_off,,,,,1024,0,2,,,69,0,1
30720,note_on,,,,,0,0,2,,,69,96,1
31232,note_on,,,,,0,0,5,,,79,96,4
31232,note_off,,,,,512,0,5,,,69,0,4
31232,note_off,,,,,512,0,6,,,54,0,5
31232,note_on,,,,,0,0,6,,,52,96,5
31232,note_off,,,,,512,0,4,,,54,0,3
31232,note_on,,,,,0,0,4,,,52,96,3
31744,note_off,,,,,1024,0,1,,,78,0,0
31744,note_off,,,,,1024,0,3,,,62,0,2
31744,note_off,,,,,1024,0,2,,,69,0,1
31744,note_on,,,,,0,0,2,,,69,96,1
31744,note_off,,,,,512,0,4,,,52,0,3
31744,note_on,,,,,0,0,4,,,50,96,3
31744,note_off,,,,,512,0,6,,,52,0,5
31744,note_on,,,,,0,0,6,,,50,96,5
31744,note_on,,,,,0,0,5,,,78,96,4
31744,note_on,,,,,0,0,1,,,78,96,0
31744,note_off,,,,,512,0,5,,,79,0,4
31744,note_on,,,,,0,0,3,,,62,96,2
32256,note_off,,,,,512,0,4,,,50,0,3
32256,note_off,,,,,512,0,5,,,78,0,4
32256,note_on,,,,,0,0,6,,,54,96,5
32256,note_off,,,,,512,0,6,,,50,0,5
32256,note_on,,,,,0,0,4,,,54,96,3
32256,note_on,,,,,0,0,5,,,86,96,4
32768,note_on,,,,,0,0,3,,,62,96,2
32768,note_off,,,,,1024,0,3,,,62,0,2
32768,note_off,,,,,1024,0,2,,,69,0,1
32768,note_on,,,,,0,0,4,,,55,96,3
32768,note_on,,,,,0,0,2,,,71,96,1
32768,note_off,,,,,512,0,4,,,54,0,3
32768,note_on,,,,,0,0,5,,,83,96,4
32768,note_off,,,,,1024,0,1,,,78,0,0
32768,note_on,,,,,0,0,1,,,76,96,0
32768,note_on,,,,,0,0,6,,,55,96,5
32768,note_off,,,,,512,0,6,,,54,0,5
32768,note_off,,,,,512,0,5,,,86,0,4
33280,note_off,,,,,512,0,5,,,83,0,4
33280,note_on,,,,,0,0,6,,,52,96,5
33280,note_off,,,,,512,0,6,,,55,0,5
33280,note_on,,,,,0,0,4,,,52,96,3
33280,note_off,,,,,512,0,4,,,55,0,3
33280,note_on,,,,,0,0,5,,,79,96,4
33792,note_on,,,,,0,0,5,,,76,96,4
33792,note_off,,,,,512,0,6,,,52,0,5
33792,note_on,,,,,0,0,6,,,57,96,5
33792,note_off,,,,,512,0,5,,,79,0,4
33792,note_on,,,,,0,0,4,,,57,96,3
33792,note_off,,,,,512,0,4,,,52,0,3
33792,note_off,,,,,1024,0,3,,,62,0,2
33792,note_on,,,,,0,0,3,,,61,96,2
33792,note_on,,,,,0,0,2,,,69,96,1
33792,note_off,,,,,1024,0,2,,,71,0,1
34304,note_off,,,,,512,0,5,,,76,0,4
34304,note_on,,,,,0,0,4,,,45,96,3
34304,note_off,,,,,512,0,4,,,57,0,3
34304,note_on,,,,,0,0,5,,,81,96,4
34304,note_on,,,,,0,0,6,,,45,96,5
34304,note_off,,,,,512,0,6,,,57,0,5
34816,note_on,,,,,0,0,4,,,50,96,3
34816,note_off,,,,,512,0,4,,,45,0,3
34816,note_on,,,,,0,0,6,,,50,96,5
34816,note_on,,,,,0,0,2,,,69,96,1
34816,note_off,,,,,1024,0,2,,,69,0,1
34816,note_off,,,,,512,0,6,,,45,0,5
34816,note_on,,,,,0,0,3,,,62,96,2
34816,note_off,,,,,1024,0,3,,,61,0,2
34816,note_on,,,,,0,0,1,,,74,96,0
34816,note_on,,,,,0,0,5,,,78,96,4
34816,note_off,,,,,2048,0,1,,,76,0,0
34816,note_off,,,,,512,0,5,,,81,0,4
35840,note_off,,,,,1024,0,3,,,62,0,2
35840,note_off,,,,,1024,0,5,,,78,0,4
35840,note_off,,,,,1024,0,4,,,50,0,3
35840,note_on,,,,,0,0,4,,,62,96,3
35840,note_on,,,,,0,0,6,,,62,96,5
35840,note_on,,,,,0,0,2,,,69,96,1
35840,note_off,,,,,1024,0,6,,,50,0,5
35840,note_on,,,,,0,0,1,,,78,96,0
35840,note_on,,,,,0,0,3,,,62,96,2
35840,note_off,,,,,1024,0,2,,,69,0,1
35840,note_off,,,,,1024,0,1,,,74,0,0
35840,note_on,,,,,0,0,5,,,81,96,4
36864,note_on,,,,,0,0,3,,,64,96,2
36864,note_off,,,,,1024,0,3,,,62,0,2
36864,note_on,,,,,0,0,1,,,81,96,0
36864,note_on,,,,,0,0,2,,,69,96,1
36864,note_off,,,,,1024,0,1,,,78,0,0
36864,note_on,,,,,0,0,6,,,61,96,5
36864,note_off,,,,,1024,0,6,,,62,0,5
36864,note_off,,,,,1024,0,4,,,62,0,3
36864,note_off,,,,,1024,0,2,,,69,0,1
36864,note_on,,,,,0,0,4,,,61,96,3
37376,note_on,,,,,0,0,5,,,76,96,4
37376,note_off,,,,,1536,0,5,,,81,0,4
37888,note_off,,,,,512,0,5,,,76,0,4
37888,note_on,,,,,0,0,4,,,62,96,3
37888,note_on,,,,,0,0,2,,,74,96,1
37888,note_on,,,,,0,0,5,,,78,96,4
37888,note_off,,,,,1024,0,3,,,64,0,2
37888,note_on,,,,,0,0,3,,,54,96,2
37888,note_off,,,,,1024,0,2,,,69,0,1
37888,note_on,,,,,0,0,6,,,62,96,5
37888,note_off,,,,,1024,0,6,,,61,0,5
37888,note_off,,,,,1024,0,1,,,81,0,0
37888,note_on,,,,,0,0,1,,,78,96,0
37888,note_off,,,,,1024,0,4,,,61,0,3
38400,note_off,,,,,512,0,5,,,78,0,4
38400,note_on,,,,,0,0,5,,,81,96,4
38400,note_on,,,,,0,0,3,,,62,96,2
38400,note_off,,,,,512,0,3,,,54,0,2
38912,note_off,,,,,512,0,3,,,62,0,2
38912,note_off,,,,,512,0,5,,,81,0,4
38912,note_on,,,,,0,0,4,,,58,96,3
38912,note_on,,,,,0,0,3,,,64,96,2
38912,note_on,,,,,0,0,5,,,85,96,4
38912,note_off,,,,,1024,0,2,,,74,0,1
38912,note_on,,,,,0,0,2,,,73,96,1
38912,note_on,,,,,0,0,6,,,58,96,5
38912,note_off,,,,,1024,0,6,,,62,0,5
38912,note_off,,,,,1024,0,1,,,78,0,0
38912,note_on,,,,,0,0,1,,,78,96,0
38912,note_off,,,,,1024,0,4,,,62,0,3
39424,note_off,,,,,512,0,5,,,85,0,4
39424,note_on,,,,,0,0,5,,,76,96,4
39424,note_on,,,,,0,0,3,,,61,96,2
39424,note_off,,,,,512,0,3,,,64,0,2
39936,note_on,,,,,0,0,5,,,74,96,4
39936,note_on,,,,,0,0,2,,,71,96,1
39936,note_off,,,,,1024,0,2,,,73,0,1
39936,note_off,,,,,512,0,5,,,76,0,4
39936,note_on,,,,,0,0,4,,,59,96,3
39936,note_off,,,,,1024,0,4,,,58,0,3
39936,note_on,,,,,0,0,6,,,59,96,5
39936,note_off,,,,,1024,0,6,,,58,0,5
39936,note_on,,,,,0,0,1,,,78,96,0
39936,note_off,,,,,512,0,3,,,61,0,2
39936,note_off,,,,,1024,0,1,,,78,0,0
39936,note_on,,,,,0,0,3,,,62,96,2
40448,note_off,,,,,512,0,6,,,59,0,5
40448,note_on,,,,,0,0,6,,,57,96,5
40448,note_on,,,,,0,0,4,,,57,96,3
40448,note_off,,,,,512,0,4,,,59,0,3
40448,note_off,,,,,512,0,5,,,74,0,4
40448,note_on,,,,,0,0,5,,,78,96,4
40960,note_on,,,,,0,0,4,,,56,96,3
40960,note_off,,,,,512,0,4,,,57,0,3
40960,note_off,,,,,512,0,5,,,78,0,4
40960,note_on,,,,,0,0,3,,,62,96,2
40960,note_off,,,,,1024,0,1,,,78,0,0
40960,note_off,,,,,1024,0,3,,,62,0,2
40960,note_off,,,,,1024,0,2,,,71,0,1
40960,note_on,,,,,0,0,6,,,56,96,5
40960,note_off,,,,,512,0,6,,,57,0,5
40960,note_on,,,,,0,0,2,,,71,96,1
40960,note_on,,,,,0,0,5,,,83,96,4
40960,note_on,,,,,0,0,1,,,76,96,0
41472,note_on,,,,,0,0,5,,,81,96,4
41472,note_off,,,,,512,0,5,,,83,0,4
41472,note_off,,,,,512,0,4,,,56,0,3
41472,note_on,,,,,0,0,4,,,54,96,3
41472,note_on,,,,,0,0,6,,,54,96,5
41472,note_off,,,,,512,0,6,,,56,0,5
41984,note_on,,,,,0,0,4,,,56,96,3
41984,note_off,,,,,512,0,6,,,54,0,5
41984,note_on,,,,,0,0,6,,,56,96,5
41984,note_on,,,,,0,0,5,,,83,96,4
41984,note_off,,,,,512,0,4,,,54,0,3
41984,note_off,,,,,512,0,5,,,81,0,4
42496,note_off,,,,,512,0,6,,,56,0,5
42496,note_on,,,,,0,0,5,,,80,96,4
42496,note_off,,,,,512,0,4,,,56,0,3
42496,note_on,,,,,0,0,6,,,52,96,5
42496,note_on,,,,,0,0,4,,,52,96,3
42496,note_off,,,,,512,0,5,,,83,0,4
43008,note_on,,,,,0,0,2,,,64,96,1
43008,note_off,,,,,2048,0,2,,,71,0,1
43008,note_off,,,,,512,0,4,,,52,0,3
43008,note_on,,,,,0,0,4,,,57,96,3
43008,note_on,,,,,0,0,1,,,76,96,0
43008,note_off,,,,,2048,0,1,,,76,0,0
43008,note_off,,,,,2048,0,3,,,62,0,2
43008,note_on,,,,,0,0,5,,,81,96,4
43008,note_off,,,,,512,0,5,,,80,0,4
43008,note_off,,,,,512,0,6,,,52,0,5
43008,note_on,,,,,0,0,3,,,61,96,2
43008,note_on,,,,,0,0,6,,,57,96,5
44032,note_on,,,,,0,0,6,,,55,96,5
