tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
2100,note_on,60,0,1,,,,,,,,0,63,0
2100,note_on,0,0,2,,,,,,,,1,56,64
2100,note_on,0,0,1,,,,,,,,0,65,64
2160,note_on,0,0,1,,,,,,,,0,62,64
2160,note_on,60,0,1,,,,,,,,0,65,0
2160,note_on,60,0,2,,,,,,,,1,56,0
2160,note_on,0,0,2,,,,,,,,1,53,64
2220,note_on,0,0,1,,,,,,,,0,65,64
2220,note_on,60,0,1,,,,,,,,0,62,0
2220,note_on,0,0,2,,,,,,,,1,56,64
2220,note_on,60,0,2,,,,,,,,1,53,0
2280,note_on,60,0,2,,,,,,,,1,56,0
2280,note_on,0,0,2,,,,,,,,1,55,64
2280,note_on,0,0,1,,,,,,,,0,63,64
2280,note_on,60,0,1,,,,,,,,0,65,0
2340,note_on,60,0,1,,,,,,,,0,63,0
2340,note_on,60,0,2,,,,,,,,1,55,0
2340,note_on,0,0,2,,,,,,,,1,56,64
2340,note_on,0,0,1,,,,,,,,0,65,64
2400,note_on,0,0,1,,,,,,,,0,71,64
2400,note_on,60,0,1,,,,,,,,0,65,0
2400,note_on,0,0,2,,,,,,,,1,48,64
2400,note_on,60,0,2,,,,,,,,1,56,0
2460,note_on,60,0,1,,,,,,,,0,71,0
2460,note_on,0,0,2,,,,,,,,1,56,64
2460,note_on,60,0,2,,,,,,,,1,48,0
2460,note_on,0,0,1,,,,,,,,0,65,64
2520,note_on,0,0,2,,,,,,,,1,55,64
2520,note_on,60,0,2,,,,,,,,1,56,0
2520,note_on,0,0,1,,,,,,,,0,63,64
2520,note_on,60,0,1,,,,,,,,0,65,0
2580,note_on,60,0,2,,,,,,,,1,55,0
2580,note_on,0,0,2,,,,,,,,1,56,64
2580,note_on,0,0,1,,,,,,,,0,65,64
2580,note_on,60,0,1,,,,,,,,0,63,0
2640,note_on,60,0,1,,,,,,,,0,65,0
2640,note_on,60,0,2,,,,,,,,1,56,0
2640,note_on,0,0,1,,,,,,,,0,62,64
2640,note_on,0,0,2,,,,,,,,1,53,64
2700,note_on,0,0,1,,,,,,,,0,65,64
2700,note_on,60,0,1,,,,,,,,0,62,0
2700,note_on,0,0,2,,,,,,,,1,56,64
2700,note_on,60,0,2,,,,,,,,1,53,0
2760,note_on,60,0,1,,,,,,,,0,65,0
2760,note_on,0,0,1,,,,,,,,0,63,64
2760,note_on,0,0,2,,,,,,,,1,55,64
2760,note_on,60,0,2,,,,,,,,1,56,0
2820,note_on,60,0,1,,,,,,,,0,63,0
2820,note_on,0,0,2,,,,,,,,1,56,64
2820,note_on,60,0,2,,,,,,,,1,55,0
2820,note_on,0,0,1,,,,,,,,0,65,64
2880,note_on,60,0,1,,,,,,,,0,65,0
2880,note_on,0,0,1,,,,,,,,0,72,64
2880,note_on,0,0,2,,,,,,,,1,48,64
2880,note_on,60,0,2,,,,,,,,1,56,0
2940,note_on,0,0,1,,,,,,,,0,67,64
2940,note_on,60,0,1,,,,,,,,0,72,0
2940,note_on,0,0,2,,,,,,,,1,51,64
2940,note_on,60,0,2,,,,,,,,1,48,0
3000,note_on,60,0,1,,,,,,,,0,67,0
3000,note_on,0,0,2,,,,,,,,1,50,64
3000,note_on,60,0,2,,,,,,,,1,51,0
3000,note_on,0,0,1,,,,,,,,0,65,64
3060,note_on,60,0,1,,,,,,,,0,65,0
3060,note_on,0,0,1,,,,,,,,0,67,64
3060,note_on,0,0,2,,,,,,,,1,51,64
3060,note_on,60,0,2,,,,,,,,1,50,0
3120,note_on,0,0,2,,,,,,,,1,55,64
3120,note_on,60,0,1,,,,,,,,0,67,0
3120,note_on,60,0,2,,,,,,,,1,51,0
3120,note_on,0,0,1,,,,,,,,0,63,64
3180,note_on,60,0,1,,,,,,,,0,63,0
3180,note_on,60,0,2,,,,,,,,1,55,0
3180,note_on,0,0,2,,,,,,,,1,51,64
3180,note_on,0,0,1,,,,,,,,0,67,64
3240,note_on,60,0,1,,,,,,,,0,67,0
3240,note_on,0,0,1,,,,,,,,0,65,64
3240,note_on,60,0,2,,,,,,,,1,51,0
3240,note_on,0,0,2,,,,,,,,1,50,64
3300,note_on,60,0,2,,,,,,,,1,50,0
3300,note_on,60,0,1,,,,,,,,0,65,0
3300,note_on,0,0,1,,,,,,,,0,67,64
3300,note_on,0,0,2,,,,,,,,1,51,64
3360,note_on,0,0,1,,,,,,,,0,72,64
3360,note_on,60,0,2,,,,,,,,1,51,0
3360,note_on,0,0,2,,,,,,,,1,48,64
3360,note_on,60,0,1,,,,,,,,0,67,0
3420,note_on,60,0,2,,,,,,,,1,48,0
3420,note_on,0,0,1,,,,,,,,0,67,64
3420,note_on,0,0,2,,,,,,,,1,51,64
3420,note_on,60,0,1,,,,,,,,0,72,0
3480,note_on,60,0,2,,,,,,,,1,51,0
3480,note_on,0,0,2,,,,,,,,1,50,64
3480,note_on,0,0,1,,,,,,,,0,65,64
3480,note_on,60,0,1,,,,,,,,0,67,0
3540,note_on,60,0,2,,,,,,,,1,50,0
3540,note_on,0,0,2,,,,,,,,1,51,64
3540,note_on,0,0,1,,,,,,,,0,67,64
3540,note_on,60,0,1,,,,,,,,0,65,0
3600,note_on,0,0,2,,,,,,,,1,55,64
3600,note_on,60,0,1,,,,,,,,0,67,0
3600,note_on,60,0,2,,,,,,,,1,51,0
3600,note_on,0,0,1,,,,,,,,0,63,64
3660,note_on,60,0,2,,,,,,,,1,55,0
3660,note_on,0,0,2,,,,,,,,1,51,64
3660,note_on,60,0,1,,,,,,,,0,63,0
3660,note_on,0,0,1,,,,,,,,0,67,64
3720,note_on,60,0,1,,,,,,,,0,67,0
3720,note_on,0,0,2,,,,,,,,1,50,64
3720,note_on,60,0,2,,,,,,,,1,51,0
3720,note_on,0,0,1,,,,,,,,0,65,64
3780,note_on,0,0,2,,,,,,,,1,51,64
3780,note_on,0,0,1,,,,,,,,0,67,64
3780,note_on,60,0,2,,,,,,,,1,50,0
3780,note_on,60,0,1,,,,,,,,0,65,0
3840,note_on,0,0,2,,,,,,,,1,48,64
3840,note_on,0,0,1,,,,,,,,0,75,64
3840,note_on,60,0,2,,,,,,,,1,51,0
3840,note_on,60,0,1,,,,,,,,0,67,0
3900,note_on,0,0,2,,,,,,,,1,60,64
3900,note_on,60,0,2,,,,,,,,1,48,0
3900,note_on,60,0,1,,,,,,,,0,75,0
3900,note_on,0,0,1,,,,,,,,0,68,64
3960,note_on,60,0,2,,,,,,,,1,60,0
3960,note_on,0,0,2,,,,,,,,1,58,64
3960,note_on,60,0,1,,,,,,,,0,68,0
3960,note_on,0,0,1,,,,,,,,0,67,64
4020,note_on,60,0,1,,,,,,,,0,67,0
4020,note_on,60,0,2,,,,,,,,1,58,0
4020,note_on,0,0,2,,,,,,,,1,60,64
4020,note_on,0,0,1,,,,,,,,0,68,64
4080,note_on,0,0,2,,,,,,,,1,56,64
4080,note_on,0,0,1,,,,,,,,0,63,64
4080,note_on,60,0,1,,,,,,,,0,68,0
4080,note_on,60,0,2,,,,,,,,1,60,0
4140,note_on,60,0,2,,,,,,,,1,56,0
4140,note_on,60,0,1,,,,,,,,0,63,0
4140,note_on,0,0,1,,,,,,,,0,68,64
4140,note_on,0,0,2,,,,,,,,1,60,64
4200,note_on,0,0,1,,,,,,,,0,67,64
4200,note_on,60,0,1,,,,,,,,0,68,0
4200,note_on,0,0,2,,,,,,,,1,58,64
4200,note_on,60,0,2,,,,,,,,1,60,0
4260,note_on,0,0,2,,,,,,,,1,60,64
4260,note_on,60,0,1,,,,,,,,0,67,0
4260,note_on,0,0,1,,,,,,,,0,68,64
4260,note_on,60,0,2,,,,,,,,1,58,0
4320,note_on,60,0,2,,,,,,,,1,60,0
4320,note_on,0,0,1,,,,,,,,0,75,64
4320,note_on,60,0,1,,,,,,,,0,68,0
4320,note_on,0,0,2,,,,,,,,1,48,64
4380,note_on,0,0,1,,,,,,,,0,68,64
4380,note_on,60,0,1,,,,,,,,0,75,0
4380,note_on,60,0,2,,,,,,,,1,48,0
4380,note_on,0,0,2,,,,,,,,1,60,64
4440,note_on,60,0,2,,,,,,,,1,60,0
4440,note_on,0,0,1,,,,,,,,0,67,64
4440,note_on,60,0,1,,,,,,,,0,68,0
4440,note_on,0,0,2,,,,,,,,1,58,64
4500,note_on,60,0,1,,,,,,,,0,67,0
4500,note_on,0,0,2,,,,,,,,1,60,64
4500,note_on,0,0,1,,,,,,,,0,68,64
4500,note_on,60,0,2,,,,,,,,1,58,0
4560,note_on,0,0,1,,,,,,,,0,63,64
4560,note_on,60,0,1,,,,,,,,0,68,0
4560,note_on,60,0,2,,,,,,,,1,60,0
4560,note_on,0,0,2,,,,,,,,1,56,64
4620,note_on,60,0,2,,,,,,,,1,56,0
4620,note_on,0,0,1,,,,,,,,0,68,64
4620,note_on,60,0,1,,,,,,,,0,63,0
4620,note_on,0,0,2,,,,,,,,1,60,64
4680,note_on,0,0,2,,,,,,,,1,58,64
4680,note_on,60,0,2,,,,,,,,1,60,0
4680,note_on,0,0,1,,,,,,,,0,67,64
4680,note_on,60,0,1,,,,,,,,0,68,0
4740,note_on,60,0,2,,,,,,,,1,58,0
4740,note_on,0,0,2,,,,,,,,1,60,64
4740,note_on,0,0,1,,,,,,,,0,68,64
4740,note_on,60,0,1,,,,,,,,0,67,0
4800,note_on,0,0,1,,,,,,,,0,74,64
4800,note_on,60,0,1,,,,,,,,0,68,0
4800,note_on,0,0,2,,,,,,,,1,48,64
4800,note_on,60,0,2,,,,,,,,1,60,0
4860,note_on,0,0,1,,,,,,,,0,66,64
4860,note_on,60,0,1,,,,,,,,0,74,0
4860,note_on,0,0,2,,,,,,,,1,57,64
4860,note_on,60,0,2,,,,,,,,1,48,0
4920,note_on,0,0,2,,,,,,,,1,55,64
4920,note_on,0,0,1,,,,,,,,0,64,64
4920,note_on,60,0,1,,,,,,,,0,66,0
4920,note_on,60,0,2,,,,,,,,1,57,0
4980,note_on,60,0,2,,,,,,,,1,55,0
4980,note_on,0,0,1,,,,,,,,0,66,64
4980,note_on,60,0,1,,,,,,,,0,64,0
4980,note_on,0,0,2,,,,,,,,1,57,64
5040,note_on,0,0,2,,,,,,,,1,54,64
5040,note_on,0,0,1,,,,,,,,0,62,64
5040,note_on,60,0,2,,,,,,,,1,57,0
5040,note_on,60,0,1,,,,,,,,0,66,0
5100,note_on,60,0,1,,,,,,,,0,62,0
5100,note_on,60,0,2,,,,,,,,1,54,0
5100,note_on,0,0,1,,,,,,,,0,66,64
5100,note_on,0,0,2,,,,,,,,1,57,64
5160,note_on,0,0,1,,,,,,,,0,64,64
5160,note_on,0,0,2,,,,,,,,1,55,64
5160,note_on,60,0,2,,,,,,,,1,57,0
5160,note_on,60,0,1,,,,,,,,0,66,0
5220,note_on,60,0,1,,,,,,,,0,64,0
5220,note_on,60,0,2,,,,,,,,1,55,0
5220,note_on,0,0,1,,,,,,,,0,66,64
5220,note_on,0,0,2,,,,,,,,1,57,64
5280,note_on,0,0,1,,,,,,,,0,74,64
5280,note_on,60,0,1,,,,,,,,0,66,0
5280,note_on,60,0,2,,,,,,,,1,57,0
5280,note_on,0,0,2,,,,,,,,1,48,64
5340,note_on,60,0,2,,,,,,,,1,48,0
5340,note_on,60,0,1,,,,,,,,0,74,0
5340,note_on,0,0,1,,,,,,,,0,66,64
5340,note_on,0,0,2,,,,,,,,1,57,64
5400,note_on,0,0,2,,,,,,,,1,55,64
5400,note_on,60,0,2,,,,,,,,1,57,0
5400,note_on,60,0,1,,,,,,,,0,66,0
5400,note_on,0,0,1,,,,,,,,0,64,64
5460,note_on,60,0,2,,,,,,,,1,55,0
5460,note_on,60,0,1,,,,,,,,0,64,0
5460,note_on,0,0,1,,,,,,,,0,66,64
5460,note_on,0,0,2,,,,,,,,1,57,64
5520,note_on,60,0,1,,,,,,,,0,66,0
5520,note_on,0,0,2,,,,,,,,1,54,64
5520,note_on,0,0,1,,,,,,,,0,62,64
5520,note_on,60,0,2,,,,,,,,1,57,0
5580,note_on,60,0,2,,,,,,,,1,54,0
5580,note_on,60,0,1,,,,,,,,0,62,0
5580,note_on,0,0,1,,,,,,,,0,66,64
5580,note_on,0,0,2,,,,,,,,1,57,64
5640,note_on,60,0,2,,,,,,,,1,57,0
5640,note_on,0,0,2,,,,,,,,1,55,64
5640,note_on,60,0,1,,,,,,,,0,66,0
5640,note_on,0,0,1,,,,,,,,0,64,64
5700,note_on,60,0,1,,,,,,,,0,64,0
5700,note_on,0,0,1,,,,,,,,0,66,64
5700,note_on,60,0,2,,,,,,,,1,55,0
5700,note_on,0,0,2,,,,,,,,1,57,64
5760,note_on,60,0,2,,,,,,,,1,57,0
5760,note_on,0,0,2,,,,,,,,1,46,64
5760,note_on,0,0,1,,,,,,,,0,74,64
5760,note_on,60,0,1,,,,,,,,0,66,0
5820,note_on,60,0,1,,,,,,,,0,74,0
5820,note_on,0,0,2,,,,,,,,1,58,64
5820,note_on,60,0,2,,,,,,,,1,46,0
5820,note_on,0,0,1,,,,,,,,0,67,64
5880,note_on,0,0,2,,,,,,,,1,57,64
5880,note_on,60,0,1,,,,,,,,0,67,0
5880,note_on,0,0,1,,,,,,,,0,66,64
5880,note_on,60,0,2,,,,,,,,1,58,0
5940,note_on,0,0,1,,,,,,,,0,67,64
5940,note_on,60,0,1,,,,,,,,0,66,0
5940,note_on,0,0,2,,,,,,,,1,58,64
5940,note_on,60,0,2,,,,,,,,1,57,0
6000,note_on,0,0,1,,,,,,,,0,62,64
6000,note_on,60,0,1,,,,,,,,0,67,0
6000,note_on,0,0,2,,,,,,,,1,55,64
6000,note_on,60,0,2,,,,,,,,1,58,0
6060,note_on,0,0,1,,,,,,,,0,67,64
6060,note_on,60,0,1,,,,,,,,0,62,0
6060,note_on,0,0,2,,,,,,,,1,58,64
6060,note_on,60,0,2,,,,,,,,1,55,0
6120,note_on,60,0,1,,,,,,,,0,67,0
6120,note_on,0,0,1,,,,,,,,0,66,64
6120,note_on,0,0,2,,,,,,,,1,57,64
6120,note_on,60,0,2,,,,,,,,1,58,0
6180,note_on,0,0,2,,,,,,,,1,58,64
6180,note_on,60,0,2,,,,,,,,1,57,0
6180,note_on,0,0,1,,,,,,,,0,67,64
6180,note_on,60,0,1,,,,,,,,0,66,0
6240,note_on,0,0,2,,,,,,,,1,46,64
6240,note_on,60,0,2,,,,,,,,1,58,0
6240,note_on,0,0,1,,,,,,,,0,74,64
6240,note_on,60,0,1,,,,,,,,0,67,0
6300,note_on,60,0,1,,,,,,,,0,74,0
6300,note_on,0,0,1,,,,,,,,0,67,64
6300,note_on,0,0,2,,,,,,,,1,58,64
6300,note_on,60,0,2,,,,,,,,1,46,0
6360,note_on,60,0,2,,,,,,,,1,58,0
6360,note_on,0,0,2,,,,,,,,1,57,64
6360,note_on,60,0,1,,,,,,,,0,67,0
6360,note_on,0,0,1,,,,,,,,0,66,64
6420,note_on,0,0,2,,,,,,,,1,58,64
6420,note_on,0,0,1,,,,,,,,0,67,64
6420,note_on,60,0,1,,,,,,,,0,66,0
6420,note_on,60,0,2,,,,,,,,1,57,0
6480,note_on,0,0,1,,,,,,,,0,62,64
6480,note_on,60,0,1,,,,,,,,0,67,0
6480,note_on,60,0,2,,,,,,,,1,58,0
6480,note_on,0,0,2,,,,,,,,1,55,64
6540,note_on,0,0,2,,,,,,,,1,58,64
6540,note_on,60,0,2,,,,,,,,1,55,0
6540,note_on,0,0,1,,,,,,,,0,67,64
6540,note_on,60,0,1,,,,,,,,0,62,0
6600,note_on,0,0,1,,,,,,,,0,66,64
6600,note_on,60,0,2,,,,,,,,1,58,0
6600,note_on,0,0,2,,,,,,,,1,57,64
6600,note_on,60,0,1,,,,,,,,0,67,0
6660,note_on,60,0,2,,,,,,,,1,57,0
6660,note_on,0,0,2,,,,,,,,1,58,64
6660,note_on,60,0,1,,,,,,,,0,66,0
6660,note_on,0,0,1,,,,,,,,0,67,64
6720,note_on,0,0,1,,,,,,,,0,72,64
6720,note_on,60,0,1,,,,,,,,0,67,0
6720,note_on,60,0,2,,,,,,,,1,58,0
6720,note_on,0,0,2,,,,,,,,1,46,64
6780,note_on,60,0,2,,,,,,,,1,46,0
6780,note_on,0,0,1,,,,,,,,0,64,64
6780,note_on,60,0,1,,,,,,,,0,72,0
6780,note_on,0,0,2,,,,,,,,1,55,64
6840,note_on,0,0,1,,,,,,,,0,62,64
6840,note_on,60,0,1,,,,,,,,0,64,0
6840,note_on,60,0,2,,,,,,,,1,55,0
6840,note_on,0,0,2,,,,,,,,1,53,64
6900,note_on,0,0,2,,,,,,,,1,55,64
6900,note_on,60,0,2,,,,,,,,1,53,0
6900,note_on,60,0,1,,,,,,,,0,62,0
6900,note_on,0,0,1,,,,,,,,0,64,64
6960,note_on,0,0,2,,,,,,,,1,52,64
6960,note_on,60,0,2,,,,,,,,1,55,0
6960,note_on,0,0,1,,,,,,,,0,60,64
6960,note_on,60,0,1,,,,,,,,0,64,0
7020,note_on,0,0,1,,,,,,,,0,64,64
7020,note_on,60,0,2,,,,,,,,1,52,0
7020,note_on,60,0,1,,,,,,,,0,60,0
7020,note_on,0,0,2,,,,,,,,1,55,64
7080,note_on,60,0,2,,,,,,,,1,55,0
7080,note_on,60,0,1,,,,,,,,0,64,0
7080,note_on,0,0,1,,,,,,,,0,62,64
7080,note_on,0,0,2,,,,,,,,1,53,64
7140,note_on,60,0,1,,,,,,,,0,62,0
7140,note_on,0,0,1,,,,,,,,0,64,64
7140,note_on,60,0,2,,,,,,,,1,53,0
7140,note_on,0,0,2,,,,,,,,1,55,64
7200,note_on,60,0,2,,,,,,,,1,55,0
7200,note_on,0,0,1,,,,,,,,0,72,64
7200,note_on,60,0,1,,,,,,,,0,64,0
7200,note_on,0,0,2,,,,,,,,1,46,64
7260,note_on,60,0,2,,,,,,,,1,46,0
7260,note_on,0,0,2,,,,,,,,1,55,64
7260,note_on,60,0,1,,,,,,,,0,72,0
7260,note_on,0,0,1,,,,,,,,0,64,64
7320,note_on,0,0,1,,,,,,,,0,62,64
7320,note_on,60,0,1,,,,,,,,0,64,0
7320,note_on,0,0,2,,,,,,,,1,53,64
7320,note_on,60,0,2,,,,,,,,1,55,0
7380,note_on,60,0,2,,,,,,,,1,53,0
7380,note_on,0,0,2,,,,,,,,1,55,64
7380,note_on,60,0,1,,,,,,,,0,62,0
7380,note_on,0,0,1,,,,,,,,0,64,64
7440,note_on,60,0,1,,,,,,,,0,64,0
7440,note_on,0,0,1,,,,,,,,0,60,64
7440,note_on,60,0,2,,,,,,,,1,55,0
7440,note_on,0,0,2,,,,,,,,1,52,64
7500,note_on,60,0,2,,,,,,,,1,52,0
7500,note_on,0,0,2,,,,,,,,1,55,64
7500,note_on,0,0,1,,,,,,,,0,64,64
7500,note_on,60,0,1,,,,,,,,0,60,0
7560,note_on,0,0,2,,,,,,,,1,53,64
7560,note_on,60,0,1,,,,,,,,0,64,0
7560,note_on,0,0,1,,,,,,,,0,62,64
7560,note_on,60,0,2,,,,,,,,1,55,0
7620,note_on,60,0,1,,,,,,,,0,62,0
7620,note_on,0,0,1,,,,,,,,0,64,64
7620,note_on,0,0,2,,,,,,,,1,55,64
7620,note_on,60,0,2,,,,,,,,1,53,0
7680,note_on,60,0,1,,,,,,,,0,64,0
7680,note_on,0,0,1,,,,,,,,0,72,64
7680,note_on,0,0,2,,,,,,,,1,44,64
7680,note_on,60,0,2,,,,,,,,1,55,0
7740,note_on,60,0,2,,,,,,,,1,44,0
7740,note_on,0,0,1,,,,,,,,0,65,64
7740,note_on,60,0,1,,,,,,,,0,72,0
7740,note_on,0,0,2,,,,,,,,1,56,64
7800,note_on,0,0,1,,,,,,,,0,64,64
7800,note_on,60,0,1,,,,,,,,0,65,0
7800,note_on,60,0,2,,,,,,,,1,56,0
7800,note_on,0,0,2,,,,,,,,1,55,64
7860,note_on,0,0,1,,,,,,,,0,65,64
7860,note_on,60,0,1,,,,,,,,0,64,0
7860,note_on,0,0,2,,,,,,,,1,56,64
7860,note_on,60,0,2,,,,,,,,1,55,0
7920,note_on,60,0,1,,,,,,,,0,65,0
7920,note_on,0,0,1,,,,,,,,0,60,64
