tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
9840,note_on,,,,,60,0,3,,,,,2,60,0
9840,note_on,,,,,0,0,3,,,,,2,61,64
9840,note_on,,,,,60,0,1,,,,,0,75,0
9840,note_on,,,,,0,0,1,,,,,0,76,64
9900,note_on,,,,,60,0,3,,,,,2,61,0
9900,note_on,,,,,0,0,3,,,,,2,63,64
9960,note_on,,,,,60,0,3,,,,,2,63,0
9960,note_on,,,,,0,0,2,,,,,1,73,64
9960,note_on,,,,,360,0,2,,,,,1,68,0
9960,note_on,,,,,0,0,3,,,,,2,64,64
10020,note_on,,,,,0,0,3,,,,,2,61,64
10020,note_on,,,,,60,0,3,,,,,2,64,0
10080,note_on,,,,,0,0,2,,,,,1,66,64
10080,note_on,,,,,0,0,3,,,,,2,57,64
10080,note_on,,,,,60,0,3,,,,,2,61,0
10080,note_on,,,,,120,0,2,,,,,1,73,0
10140,note_on,,,,,0,0,3,,,,,2,56,64
10140,note_on,,,,,60,0,3,,,,,2,57,0
10200,note_on,,,,,0,0,1,,,,,0,76,64
10200,note_on,,,,,0,0,3,,,,,2,57,64
10200,note_on,,,,,360,0,1,,,,,0,76,0
10200,note_on,,,,,60,0,3,,,,,2,56,0
10260,note_on,,,,,60,0,3,,,,,2,57,0
10260,note_on,,,,,0,0,3,,,,,2,59,64
10320,note_on,,,,,60,0,3,,,,,2,59,0
10320,note_on,,,,,0,0,3,,,,,2,57,64
10320,note_on,,,,,120,0,1,,,,,0,76,0
10320,note_on,,,,,0,0,1,,,,,0,75,64
10380,note_on,,,,,60,0,3,,,,,2,57,0
10380,note_on,,,,,0,0,3,,,,,2,56,64
10440,note_on,,,,,60,0,3,,,,,2,56,0
10440,note_on,,,,,120,0,1,,,,,0,75,0
10440,note_on,,,,,0,0,1,,,,,0,73,64
10440,note_on,,,,,0,0,3,,,,,2,57,64
10500,note_on,,,,,0,0,3,,,,,2,59,64
10500,note_on,,,,,60,0,3,,,,,2,57,0
10560,note_on,,,,,60,0,3,,,,,2,59,0
10560,note_on,,,,,0,0,3,,,,,2,56,64
10560,note_on,,,,,120,0,1,,,,,0,73,0
10560,note_on,,,,,0,0,1,,,,,0,72,64
10620,note_on,,,,,60,0,3,,,,,2,56,0
10620,note_on,,,,,0,0,3,,,,,2,52,64
10680,note_on,,,,,120,0,1,,,,,0,72,0
10680,note_on,,,,,0,0,1,,,,,0,68,64
10680,note_on,,,,,60,0,3,,,,,2,52,0
10680,note_on,,,,,0,0,3,,,,,2,54,64
10740,note_on,,,,,0,0,3,,,,,2,56,64
10740,note_on,,,,,60,0,3,,,,,2,54,0
10800,note_on,,,,,60,0,3,,,,,2,56,0
10800,note_on,,,,,0,0,2,,,,,1,64,64
10800,note_on,,,,,720,0,2,,,,,1,66,0
10800,note_on,,,,,0,0,3,,,,,2,57,64
10800,note_on,,,,,0,0,1,,,,,0,73,64
10800,note_on,,,,,120,0,1,,,,,0,68,0
10860,note_on,,,,,60,0,3,,,,,2,57,0
10860,note_on,,,,,0,0,3,,,,,2,59,64
10920,note_on,,,,,0,0,2,,,,,1,69,64
10920,note_on,,,,,60,0,3,,,,,2,59,0
10920,note_on,,,,,0,0,3,,,,,2,61,64
10920,note_on,,,,,120,0,2,,,,,1,64,0
10980,note_on,,,,,0,0,3,,,,,2,57,64
10980,note_on,,,,,60,0,3,,,,,2,61,0
11040,note_on,,,,,120,0,2,,,,,1,69,0
11040,note_on,,,,,0,0,3,,,,,2,54,64
11040,note_on,,,,,60,0,3,,,,,2,57,0
11040,note_on,,,,,0,0,2,,,,,1,63,64
11100,note_on,,,,,0,0,3,,,,,2,52,64
11100,note_on,,,,,60,0,3,,,,,2,54,0
11160,note_on,,,,,120,0,2,,,,,1,63,0
11160,note_on,,,,,0,0,2,,,,,1,66,64
11160,note_on,,,,,60,0,3,,,,,2,52,0
11160,note_on,,,,,360,0,1,,,,,0,73,0
11160,note_on,,,,,0,0,3,,,,,2,54,64
11160,note_on,,,,,0,0,1,,,,,0,75,64
11220,note_on,,,,,60,0,3,,,,,2,54,0
11220,note_on,,,,,0,0,3,,,,,2,56,64
11280,note_on,,,,,120,0,1,,,,,0,75,0
11280,note_on,,,,,0,0,1,,,,,0,68,64
11280,note_on,,,,,0,0,3,,,,,2,54,64
11280,note_on,,,,,120,0,2,,,,,1,66,0
11280,note_on,,,,,60,0,3,,,,,2,56,0
11280,note_on,,,,,0,0,2,,,,,1,60,64
11340,note_on,,,,,0,0,3,,,,,2,52,64
11340,note_on,,,,,60,0,3,,,,,2,54,0
11400,note_on,,,,,0,0,2,,,,,1,63,64
11400,note_on,,,,,0,0,3,,,,,2,54,64
11400,note_on,,,,,120,0,1,,,,,0,68,0
11400,note_on,,,,,0,0,1,,,,,0,70,64
11400,note_on,,,,,120,0,2,,,,,1,60,0
11400,note_on,,,,,60,0,3,,,,,2,52,0
11460,note_on,,,,,0,0,1,,,,,0,72,64
11460,note_on,,,,,60,0,1,,,,,0,70,0
11460,note_on,,,,,0,0,3,,,,,2,56,64
11460,note_on,,,,,60,0,3,,,,,2,54,0
11520,note_on,,,,,60,0,1,,,,,0,72,0
11520,note_on,,,,,0,0,3,,,,,2,52,64
11520,note_on,,,,,60,0,3,,,,,2,56,0
11520,note_on,,,,,0,0,1,,,,,0,73,64
11520,note_on,,,,,0,0,2,,,,,1,56,64
11520,note_on,,,,,120,0,2,,,,,1,63,0
11580,note_on,,,,,60,0,1,,,,,0,73,0
11580,note_on,,,,,0,0,1,,,,,0,72,64
11640,note_on,,,,,0,0,3,,,,,2,51,64
11640,note_on,,,,,120,0,3,,,,,2,52,0
11640,note_on,,,,,120,0,2,,,,,1,56,0
11640,note_on,,,,,60,0,1,,,,,0,72,0
11640,note_on,,,,,0,0,1,,,,,0,73,64
11700,note_on,,,,,60,0,1,,,,,0,73,0
11700,note_on,,,,,0,0,1,,,,,0,75,64
11760,note_on,,,,,0,0,3,,,,,2,49,64
11760,note_on,,,,,60,0,1,,,,,0,75,0
11760,note_on,,,,,0,0,1,,,,,0,76,64
11760,note_on,,,,,120,0,3,,,,,2,51,0
11820,note_on,,,,,0,0,1,,,,,0,78,64
11820,note_on,,,,,60,0,1,,,,,0,76,0
11880,note_on,,,,,0,0,1,,,,,0,80,64
11880,note_on,,,,,120,0,3,,,,,2,49,0
11880,note_on,,,,,0,0,3,,,,,2,52,64
11880,note_on,,,,,60,0,1,,,,,0,78,0
11940,note_on,,,,,60,0,1,,,,,0,80,0
11940,note_on,,,,,0,0,1,,,,,0,76,64
12000,note_on,,,,,0,0,1,,,,,0,73,64
12000,note_on,,,,,60,0,1,,,,,0,76,0
12000,note_on,,,,,120,0,3,,,,,2,52,0
12000,note_on,,,,,0,0,3,,,,,2,46,64
12060,note_on,,,,,60,0,1,,,,,0,73,0
12060,note_on,,,,,0,0,1,,,,,0,71,64
12120,note_on,,,,,120,0,3,,,,,2,46,0
12120,note_on,,,,,0,0,3,,,,,2,56,64
12120,note_on,,,,,60,0,1,,,,,0,71,0
12120,note_on,,,,,0,0,1,,,,,0,73,64
12180,note_on,,,,,60,0,1,,,,,0,73,0
12180,note_on,,,,,0,0,1,,,,,0,75,64
12240,note_on,,,,,600,0,2,,,,,1,58,64
12240,note_on,,,,,0,0,3,,,,,2,55,64
12240,note_on,,,,,120,0,3,,,,,2,56,0
12240,note_on,,,,,60,0,1,,,,,0,75,0
12240,note_on,,,,,0,0,1,,,,,0,73,64
12300,note_on,,,,,0,0,1,,,,,0,71,64
12300,note_on,,,,,60,0,1,,,,,0,73,0
12360,note_on,,,,,0,0,3,,,,,2,51,64
12360,note_on,,,,,120,0,3,,,,,2,55,0
12360,note_on,,,,,0,0,1,,,,,0,73,64
12360,note_on,,,,,60,0,1,,,,,0,71,0
12420,note_on,,,,,0,0,1,,,,,0,75,64
12420,note_on,,,,,60,0,1,,,,,0,73,0
12480,note_on,,,,,120,0,3,,,,,2,51,0
12480,note_on,,,,,0,0,3,,,,,2,44,64
12480,note_on,,,,,60,0,1,,,,,0,75,0
12480,note_on,,,,,0,0,1,,,,,0,71,64
12540,note_on,,,,,60,0,1,,,,,0,71,0
12540,note_on,,,,,0,0,1,,,,,0,70,64
12600,note_on,,,,,0,0,3,,,,,2,46,64
12600,note_on,,,,,60,0,1,,,,,0,70,0
12600,note_on,,,,,0,0,1,,,,,0,71,64
12600,note_on,,,,,120,0,3,,,,,2,44,0
12660,note_on,,,,,60,0,1,,,,,0,71,0
12660,note_on,,,,,0,0,1,,,,,0,73,64
12720,note_on,,,,,0,0,1,,,,,0,75,64
12720,note_on,,,,,60,0,1,,,,,0,73,0
12720,note_on,,,,,0,0,2,,,,,1,56,64
12720,note_on,,,,,120,0,3,,,,,2,46,0
12720,note_on,,,,,0,0,3,,,,,2,47,64
12720,note_on,,,,,480,0,2,,,,,1,58,0
12780,note_on,,,,,0,0,1,,,,,0,76,64
12780,note_on,,,,,60,0,1,,,,,0,75,0
12840,note_on,,,,,60,0,1,,,,,0,76,0
12840,note_on,,,,,120,0,3,,,,,2,47,0
12840,note_on,,,,,0,0,3,,,,,2,46,64
12840,note_on,,,,,0,0,1,,,,,0,78,64
12900,note_on,,,,,0,0,1,,,,,0,75,64
12900,note_on,,,,,60,0,1,,,,,0,78,0
12960,note_on,,,,,120,0,3,,,,,2,46,0
12960,note_on,,,,,0,0,3,,,,,2,44,64
12960,note_on,,,,,60,0,1,,,,,0,75,0
12960,note_on,,,,,0,0,1,,,,,0,71,64
12960,note_on,,,,,240,0,2,,,,,1,56,0
13020,note_on,,,,,60,0,1,,,,,0,71,0
13020,note_on,,,,,0,0,1,,,,,0,69,64
13080,note_on,,,,,120,0,3,,,,,2,44,0
13080,note_on,,,,,0,0,3,,,,,2,54,64
13080,note_on,,,,,60,0,1,,,,,0,69,0
13080,note_on,,,,,0,0,1,,,,,0,71,64
13140,note_on,,,,,0,0,1,,,,,0,73,64
13140,note_on,,,,,60,0,1,,,,,0,71,0
13200,note_on,,,,,120,0,3,,,,,2,54,0
13200,note_on,,,,,0,0,3,,,,,2,53,64
13200,note_on,,,,,60,0,1,,,,,0,73,0
13200,note_on,,,,,240,0,2,,,,,1,56,64
13200,note_on,,,,,0,0,1,,,,,0,71,64
13260,note_on,,,,,0,0,1,,,,,0,69,64
13260,note_on,,,,,60,0,1,,,,,0,71,0
13320,note_on,,,,,0,0,3,,,,,2,49,64
13320,note_on,,,,,120,0,3,,,,,2,53,0
13320,note_on,,,,,60,0,1,,,,,0,69,0
13320,note_on,,,,,0,0,1,,,,,0,71,64
13380,note_on,,,,,0,0,1,,,,,0,73,64
13380,note_on,,,,,60,0,1,,,,,0,71,0
13440,note_on,,,,,60,0,1,,,,,0,73,0
13440,note_on,,,,,0,0,1,,,,,0,69,64
13440,note_on,,,,,120,0,3,,,,,2,49,0
13440,note_on,,,,,0,0,3,,,,,2,42,64
13500,note_on,,,,,60,0,1,,,,,0,69,0
13500,note_on,,,,,0,0,1,,,,,0,68,64
13560,note_on,,,,,0,0,1,,,,,0,69,64
13560,note_on,,,,,0,0,3,,,,,2,44,64
13560,note_on,,,,,120,0,3,,,,,2,42,0
13560,note_on,,,,,60,0,1,,,,,0,68,0
13620,note_on,,,,,0,0,1,,,,,0,71,64
13620,note_on,,,,,60,0,1,,,,,0,69,0
13680,note_on,,,,,120,0,3,,,,,2,44,0
13680,note_on,,,,,0,0,3,,,,,2,45,64
13680,note_on,,,,,0,0,1,,,,,0,73,64
13680,note_on,,,,,0,0,2,,,,,1,54,64
13680,note_on,,,,,480,0,2,,,,,1,56,0
13680,note_on,,,,,60,0,1,,,,,0,71,0
13740,note_on,,,,,0,0,1,,,,,0,75,64
13740,note_on,,,,,60,0,1,,,,,0,73,0
13800,note_on,,,,,120,0,3,,,,,2,45,0
13800,note_on,,,,,0,0,3,,,,,2,44,64
13800,note_on,,,,,0,0,1,,,,,0,76,64
13800,note_on,,,,,60,0,1,,,,,0,75,0
13860,note_on,,,,,60,0,1,,,,,0,76,0
13860,note_on,,,,,0,0,1,,,,,0,73,64
13920,note_on,,,,,240,0,2,,,,,1,54,0
13920,note_on,,,,,60,0,1,,,,,0,73,0
13920,note_on,,,,,0,0,1,,,,,0,75,64
13920,note_on,,,,,0,0,3,,,,,2,42,64
13920,note_on,,,,,120,0,3,,,,,2,44,0
13980,note_on,,,,,60,0,1,,,,,0,75,0
13980,note_on,,,,,0,0,1,,,,,0,73,64
14040,note_on,,,,,0,0,3,,,,,2,52,64
14040,note_on,,,,,120,0,3,,,,,2,42,0
14040,note_on,,,,,0,0,1,,,,,0,75,64
14040,note_on,,,,,60,0,1,,,,,0,73,0
14100,note_on,,,,,60,0,1,,,,,0,75,0
14100,note_on,,,,,0,0,1,,,,,0,76,64
14160,note_on,,,,,240,0,2,,,,,1,54,64
14160,note_on,,,,,120,0,3,,,,,2,52,0
14160,note_on,,,,,0,0,3,,,,,2,51,64
14160,note_on,,,,,0,0,1,,,,,0,78,64
14160,note_on,,,,,60,0,1,,,,,0,76,0
14220,note_on,,,,,0,0,1,,,,,0,80,64
14220,note_on,,,,,60,0,1,,,,,0,78,0
14280,note_on,,,,,0,0,3,,,,,2,49,64
14280,note_on,,,,,120,0,3,,,,,2,51,0
14280,note_on,,,,,60,0,1,,,,,0,80,0
14280,note_on,,,,,0,0,1,,,,,0,81,64
14340,note_on,,,,,60,0,1,,,,,0,81,0
14340,note_on,,,,,0,0,1,,,,,0,78,64
14400,note_on,,,,,0,0,3,,,,,2,48,64
14400,note_on,,,,,120,0,3,,,,,2,49,0
14400,note_on,,,,,60,0,1,,,,,0,78,0
14400,note_on,,,,,0,0,1,,,,,0,80,64
14460,note_on,,,,,60,0,1,,,,,0,80,0
14460,note_on,,,,,0,0,1,,,,,0,78,64
14520,note_on,,,,,120,0,3,,,,,2,48,0
14520,note_on,,,,,60,0,1,,,,,0,78,0
14520,note_on,,,,,0,0,1,,,,,0,76,64
14520,note_on,,,,,0,0,3,,,,,2,44,64
14580,note_on,,,,,60,0,1,,,,,0,76,0
14580,note_on,,,,,0,0,1,,,,,0,75,64
14640,note_on,,,,,0,0,2,,,,,1,52,64
14640,note_on,,,,,480,0,2,,,,,1,54,0
14640,note_on,,,,,60,0,1,,,,,0,75,0
14640,note_on,,,,,0,0,1,,,,,0,73,64
14640,note_on,,,,,0,0,3,,,,,2,45,64
14640,note_on,,,,,120,0,3,,,,,2,44,0
14700,note_on,,,,,60,0,1,,,,,0,73,0
14700,note_on,,,,,0,0,1,,,,,0,71,64
14760,note_on,,,,,60,0,1,,,,,0,71,0
14760,note_on,,,,,120,0,3,,,,,2,45,0
14760,note_on,,,,,0,0,1,,,,,0,69,64
14760,note_on,,,,,0,0,3,,,,,2,52,64
14760,note_on,,,,,120,0,2,,,,,1,52,0
14760,note_on,,,,,0,0,2,,,,,1,61,79
14820,note_on,,,,,60,0,1,,,,,0,69,0
14820,note_on,,,,,0,0,1,,,,,0,68,64
14880,note_on,,,,,0,0,1,,,,,0,66,64
14880,note_on,,,,,120,0,3,,,,,2,52,0
14880,note_on,,,,,0,0,3,,,,,2,54,64
14880,note_on,,,,,120,0,2,,,,,1,61,0
14880,note_on,,,,,60,0,1,,,,,0,68,0
14880,note_on,,,,,0,0,2,,,,,1,63,79
14940,note_on,,,,,0,0,3,,,,,2,52,64
14940,note_on,,,,,60,0,1,,,,,0,66,0
14940,note_on,,,,,0,0,1,,,,,0,68,64
14940,note_on,,,,,60,0,3,,,,,2,54,0
15000,note_on,,,,,0,0,1,,,,,0,69,64
15000,note_on,,,,,60,0,3,,,,,2,52,0
15000,note_on,,,,,0,0,3,,,,,2,54,64
15000,note_on,,,,,60,0,1,,,,,0,68,0
15060,note_on,,,,,0,0,1,,,,,0,66,64
15060,note_on,,,,,60,0,1,,,,,0,69,0
15120,note_on,,,,,240,0,2,,,,,1,63,0
15120,note_on,,,,,0,0,1,,,,,0,63,64
15120,note_on,,,,,120,0,3,,,,,2,54,0
15120,note_on,,,,,0,0,3,,,,,2,56,64
15120,note_on,,,,,60,0,1,,,,,0,66,0
15180,note_on,,,,,60,0,2,,,,,1,56,64
15240,note_on,,,,,120,0,3,,,,,2,56,0
15240,note_on,,,,,0,0,3,,,,,2,44,64
15240,note_on,,,,,0,0,1,,,,,0,68,64
15240,note_on,,,,,120,0,1,,,,,0,63,0
15240,note_on,,,,,60,0,2,,,,,1,56,0
15240,note_on,,,,,0,0,2,,,,,1,58,64
15300,note_on,,,,,60,0,2,,,,,1,58,0
15300,note_on,,,,,0,0,2,,,,,1,60,64
15360,note_on,,,,,120,0,3,,,,,2,44,0
15360,note_on,,,,,120,0,1,,,,,0,68,0
15360,note_on,,,,,0,0,3,,,,,2,49,64
15360,note_on,,,,,0,0,1,,,,,0,64,64
15360,note_on,,,,,0,0,2,,,,,1,61,64
15360,note_on,,,,,60,0,2,,,,,1,60,0
15420,note_on,,,,,60,0,2,,,,,1,61,0
15420,note_on,,,,,0,0,2,,,,,1,60,64
15480,note_on,,,,,120,0,3,,,,,2,49,0
15480,note_on,,,,,120,0,1,,,,,0,64,0
15480,note_on,,,,,60,0,2,,,,,1,60,0
15480,note_on,,,,,0,0,1,,,,,0,68,64
15480,note_on,,,,,0,0,2,,,,,1,61,64
15540,note_on,,,,,60,0,2,,,,,1,61,0
15540,note_on,,,,,0,0,2,,,,,1,63,64
15600,note_on,,,,,60,0,2,,,,,1,63,0
15600,note_on,,,,,0,0,2,,,,,1,64,64
15600,note_on,,,,,120,0,1,,,,,0,68,0
15600,note_on,,,,,0,0,1,,,,,0,73,64
15660,note_on,,,,,60,0,2,,,,,1,64,0
15660,note_on,,,,,0,0,2,,,,,1,66,64
15720,note_on,,,,,120,0,1,,,,,0,73,0
15720,note_on,,,,,0,0,1,,,,,0,71,64
15720,note_on,,,,,60,0,2,,,,,1,66,0
15720,note_on,,,,,0,0,2,,,,,1,68,64
15780,note_on,,,,,0,0,2,,,,,1,64,64
15780,note_on,,,,,60,0,2,,,,,1,68,0
15840,note_on,,,,,120,0,1,,,,,0,71,0
15840,note_on,,,,,0,0,2,,,,,1,61,64
15840,note_on,,,,,60,0,2,,,,,1,64,0
15840,note_on,,,,,0,0,1,,,,,0,76,64
15900,note_on,,,,,0,0,2,,,,,1,59,64
15900,note_on,,,,,0,0,1,,,,,0,75,64
15900,note_on,,,,,60,0,1,,,,,0,76,0
15900,note_on,,,,,60,0,2,,,,,1,61,0
15960,note_on,,,,,0,0,1,,,,,0,73,64
15960,note_on,,,,,60,0,1,,,,,0,75,0
15960,note_on,,,,,60,0,2,,,,,1,59,0
15960,note_on,,,,,0,0,2,,,,,1,61,64
16020,note_on,,,,,0,0,1,,,,,0,71,64
16020,note_on,,,,,60,0,1,,,,,0,73,0
16020,note_on,,,,,60,0,2,,,,,1,61,0
16020,note_on,,,,,0,0,2,,,,,1,63,64
16080,note_on,,,,,60,0,1,,,,,0,71,0
16080,note_on,,,,,0,0,2,,,,,1,61,64
16080,note_on,,,,,0,0,1,,,,,0,69,64
16080,note_on,,,,,60,0,2,,,,,1,63,0
16140,note_on,,,,,60,0,2,,,,,1,61,0
16140,note_on,,,,,0,0,2,,,,,1,59,64
16200,note_on,,,,,0,0,2,,,,,1,61,64
16200,note_on,,,,,60,0,2,,,,,1,59,0
16260,note_on,,,,,60,0,2,,,,,1,61,0
16260,note_on,,,,,0,0,2,,,,,1,63,64
16320,note_on,,,,,0,0,2,,,,,1,59,64
16320,note_on,,,,,60,0,2,,,,,1,63,0
16380,note_on,,,,,60,0,2,,,,,1,59,0
16380,note_on,,,,,0,0,2,,,,,1,56,64
16440,note_on,,,,,360,0,1,,,,,0,69,0
16440,note_on,,,,,0,0,1,,,,,0,61,64
16440,note_on,,,,,60,0,2,,,,,1,56,0
16440,note_on,,,,,0,0,2,,,,,1,57,64
16500,note_on,,,,,0,0,2,,,,,1,59,64
16500,note_on,,,,,60,0,2,,,,,1,57,0
16560,note_on,,,,,0,0,2,,,,,1,61,64
16560,note_on,,,,,120,0,1,,,,,0,61,0
16560,note_on,,,,,0,0,1,,,,,0,69,64
16560,note_on,,,,,60,0,2,,,,,1,59,0
16620,note_on,,,,,60,0,2,,,,,1,61,0
16620,note_on,,,,,0,0,2,,,,,1,63,64
16680,note_on,,,,,0,0,1,,,,,0,68,64
16680,note_on,,,,,120,0,1,,,,,0,69,0
16680,note_on,,,,,60,0,2,,,,,1,63,0
16680,note_on,,,,,0,0,2,,,,,1,64,64
16740,note_on,,,,,60,0,2,,,,,1,64,0
16740,note_on,,,,,0,0,2,,,,,1,61,64
16800,note_on,,,,,0,0,1,,,,,0,73,64
16800,note_on,,,,,60,0,2,,,,,1,61,0
16800,note_on,,,,,0,0,2,,,,,1,57,64
16800,note_on,,,,,120,0,1,,,,,0,68,0
16860,note_on,,,,,0,0,2,,,,,1,56,64
16860,note_on,,,,,60,0,1,,,,,0,73,0
16860,note_on,,,,,0,0,1,,,,,0,71,64
16860,note_on,,,,,60,0,2,,,,,1,57,0
16920,note_on,,,,,60,0,2,,,,,1,56,0
16920,note_on,,,,,0,0,2,,,,,1,57,64
16920,note_on,,,,,60,0,1,,,,,0,71,0
16920,note_on,,,,,0,0,1,,,,,0,69,64
16980,note_on,,,,,60,0,2,,,,,1,57,0
16980,note_on,,,,,0,0,2,,,,,1,59,64
16980,note_on,,,,,0,0,1,,,,,0,68,64
16980,note_on,,,,,60,0,1,,,,,0,69,0
17040,note_on,,,,,60,0,2,,,,,1,59,0
17040,note_on,,,,,0,0,2,,,,,1,57,64
17040,note_on,,,,,60,0,1,,,,,0,68,0
17040,note_on,,,,,0,0,1,,,,,0,66,64
17100,note_on,,,,,60,0,2,,,,,1,57,0
17100,note_on,,,,,0,0,2,,,,,1,56,64
17160,note_on,,,,,0,0,2,,,,,1,57,64
17160,note_on,,,,,60,0,2,,,,,1,56,0
17220,note_on,,,,,0,0,2,,,,,1,59,64
17220,note_on,,,,,60,0,2,,,,,1,57,0
17280,note_on,,,,,0,0,2,,,,,1,56,64
17280,note_on,,,,,60,0,2,,,,,1,59,0
17340,note_on,,,,,60,0,2,,,,,1,56,0
17340,note_on,,,,,0,0,2,,,,,1,54,64
17400,note_on,,,,,0,0,1,,,,,0,64,64
17400,note_on,,,,,360,0,1,,,,,0,66,0
17400,note_on,,,,,60,0,2,,,,,1,54,0
17400,note_on,,,,,0,0,2,,,,,1,56,64
17460,note_on,,,,,60,0,2,,,,,1,56,0
17460,note_on,,,,,60,0,1,,,,,0,64,0
17460,note_on,,,,,0,0,1,,,,,0,63,64
17460,note_on,,,,,0,0,2,,,,,1,57,64
17520,note_on,,,,,0,0,2,,,,,1,56,64
17520,note_on,,,,,60,0,2,,,,,1,57,0
17520,note_on,,,,,0,0,1,,,,,0,64,64
17520,note_on,,,,,60,0,1,,,,,0,63,0
17580,note_on,,,,,0,0,1,,,,,0,66,64
17580,note_on,,,,,60,0,1,,,,,0,64,0
17640,note_on,,,,,120,0,2,,,,,1,56,0
17640,note_on,,,,,0,0,2,,,,,1,59,64
17640,note_on,,,,,0,0,1,,,,,0,68,64
17640,note_on,,,,,60,0,1,,,,,0,66,0
17640,note_on,,,,,2160,0,3,,,,,2,52,79
17700,note_on,,,,,60,0,1,,,,,0,68,0
17700,note_on,,,,,0,0,1,,,,,0,64,64
17760,note_on,,,,,120,0,3,,,,,2,52,0
17760,note_on,,,,,0,0,3,,,,,2,54,79
17760,note_on,,,,,0,0,1,,,,,0,61,64
17760,note_on,,,,,60,0,1,,,,,0,64,0
17820,note_on,,,,,60,0,1,,,,,0,61,0
17820,note_on,,,,,0,0,1,,,,,0,68,64
17880,note_on,,,,,0,0,2,,,,,1,57,64
17880,note_on,,,,,240,0,2,,,,,1,59,0
17880,note_on,,,,,60,0,1,,,,,0,68,0
17880,note_on,,,,,0,0,1,,,,,0,66,64
17940,note_on,,,,,60,0,1,,,,,0,66,0
17940,note_on,,,,,60,0,2,,,,,1,57,0
17940,note_on,,,,,0,0,2,,,,,1,56,64
17940,note_on,,,,,0,0,1,,,,,0,64,64
18000,note_on,,,,,60,0,2,,,,,1,56,0
18000,note_on,,,,,0,0,2,,,,,1,57,64
18000,note_on,,,,,0,0,1,,,,,0,63,64
18000,note_on,,,,,60,0,1,,,,,0,64,0
18000,note_on,,,,,240,0,3,,,,,2,54,0
18060,note_on,,,,,60,0,3,,,,,2,47,64
18060,note_on,,,,,60,0,2,,,,,1,57,0
18060,note_on,,,,,0,0,2,,,,,1,61,64
18120,note_on,,,,,120,0,1,,,,,0,63,0
18120,note_on,,,,,0,0,3,,,,,2,49,64
18120,note_on,,,,,60,0,3,,,,,2,47,0
18120,note_on,,,,,0,0,2,,,,,1,59,64
18120,note_on,,,,,60,0,2,,,,,1,61,0
18180,note_on,,,,,0,0,3,,,,,2,51,64
18180,note_on,,,,,0,0,2,,,,,1,57,64
18180,note_on,,,,,60,0,2,,,,,1,59,0
18180,note_on,,,,,60,0,3,,,,,2,49,0
18240,note_on,,,,,0,0,2,,,,,1,56,64
18240,note_on,,,,,60,0,2,,,,,1,57,0
18240,note_on,,,,,0,0,3,,,,,2,52,64
18240,note_on,,,,,60,0,3,,,,,2,51,0
18300,note_on,,,,,0,0,3,,,,,2,51,64
18300,note_on,,,,,60,0,3,,,,,2,52,0
18300,note_on,,,,,60,0,2,,,,,1,56,0
18300,note_on,,,,,180,0,1,,,,,0,59,64
18360,note_on,,,,,0,0,3,,,,,2,52,64
18360,note_on,,,,,60,0,1,,,,,0,59,0
18360,note_on,,,,,0,0,1,,,,,0,61,64
18360,note_on,,,,,60,0,3,,,,,2,51,0
18420,note_on,,,,,60,0,3,,,,,2,52,0
18420,note_on,,,,,0,0,3,,,,,2,54,64
18420,note_on,,,,,60,0,1,,,,,0,61,0
18420,note_on,,,,,0,0,1,,,,,0,63,64
18480,note_on,,,,,60,0,3,,,,,2,54,0
18480,note_on,,,,,0,0,3,,,,,2,56,64
18480,note_on,,,,,0,0,1,,,,,0,64,64
18480,note_on,,,,,60,0,1,,,,,0,63,0
18540,note_on,,,,,60,0,3,,,,,2,56,0
18540,note_on,,,,,0,0,3,,,,,2,57,64
18540,note_on,,,,,60,0,1,,,,,0,64,0
18540,note_on,,,,,0,0,1,,,,,0,66,64
18600,note_on,,,,,60,0,1,,,,,0,66,0
18600,note_on,,,,,60,0,3,,,,,2,57,0
18600,note_on,,,,,0,0,1,,,,,0,68,64
18600,note_on,,,,,0,0,3,,,,,2,59,64
18660,note_on,,,,,60,0,3,,,,,2,59,0
18660,note_on,,,,,0,0,3,,,,,2,56,64
18660,note_on,,,,,60,0,1,,,,,0,68,0
18660,note_on,,,,,0,0,1,,,,,0,64,64
18720,note_on,,,,,60,0,1,,,,,0,64,0
18720,note_on,,,,,0,0,1,,,,,0,73,64
18720,note_on,,,,,0,0,3,,,,,2,52,64
18720,note_on,,,,,60,0,3,,,,,2,56,0
18780,note_on,,,,,60,0,3,,,,,2,52,0
18780,note_on,,,,,0,0,3,,,,,2,51,64
18840,note_on,,,,,60,0,3,,,,,2,51,0
18840,note_on,,,,,0,0,3,,,,,2,52,64
18900,note_on,,,,,0,0,3,,,,,2,54,64
18900,note_on,,,,,60,0,3,,,,,2,52,0
18960,note_on,,,,,240,0,1,,,,,0,73,0
18960,note_on,,,,,0,0,3,,,,,2,52,64
18960,note_on,,,,,60,0,3,,,,,2,54,0
19020,note_on,,,,,60,0,1,,,,,0,66,64
19020,note_on,,,,,0,0,3,,,,,2,51,64
19020,note_on,,,,,60,0,3,,,,,2,52,0
19080,note_on,,,,,60,0,1,,,,,0,66,0
19080,note_on,,,,,60,0,3,,,,,2,51,0
19080,note_on,,,,,0,0,1,,,,,0,68,64
