tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
9000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,100
9000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
9060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
9060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,100
9120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
9120,note_on,120,0,2,,,,,,,,,,,,,,,1,,,43,0
9180,note_on,60,0,2,,,,,,,,,,,,,,,1,,,47,100
9180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
9180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
9240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
9240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
9300,note_on,120,0,2,,,,,,,,,,,,,,,1,,,47,0
9300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
9300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
9360,note_on,60,0,2,,,,,,,,,,,,,,,1,,,36,100
9360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
9420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
9420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
9480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
9480,note_on,120,0,2,,,,,,,,,,,,,,,1,,,36,0
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
9540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
9540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
9600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
9660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
9660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
9720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
9720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
9780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
9780,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
9840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
9900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
9900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
9960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
10020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
10020,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
10080,note_on,600,0,2,,,,,,,,,,,,,,,1,,,36,100
10080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
10140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,100
10200,note_on,120,0,2,,,,,,,,,,,,,,,1,,,36,0
10200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
10200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
10260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
10260,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
10320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
10380,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
10380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
10440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
10440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
10500,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
10500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
10560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
10620,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
10620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,100
10680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
10680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
10740,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
10740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
10800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
10800,note_on,600,0,2,,,,,,,,,,,,,,,1,,,36,100
10860,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,100
10920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
10920,note_on,120,0,2,,,,,,,,,,,,,,,1,,,36,0
10980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
10980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
11040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
11100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
11100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
11160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
11160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100
11220,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
11220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
11280,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
11340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
11340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
11400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
11400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100
11460,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
11460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
11520,note_on,600,0,2,,,,,,,,,,,,,,,1,,,48,100
11520,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,100
11580,note_on,60,0,1,,,,,,,,,,,,,,,0,,,54,0
11580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
11640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
11640,note_on,120,0,2,,,,,,,,,,,,,,,1,,,48,0
11640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
11700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
11700,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,100
11760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
11820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,100
11820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,54,0
11880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
11880,note_on,240,0,2,,,,,,,,,,,,,,,1,,,46,100
11880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
11940,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
11940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
12000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
12000,note_on,120,0,2,,,,,,,,,,,,,,,1,,,46,0
12060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
12060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
12120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
12120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
12180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
12180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
12240,note_on,240,0,2,,,,,,,,,,,,,,,1,,,45,100
12240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
12300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
12300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
12360,note_on,120,0,2,,,,,,,,,,,,,,,1,,,45,0
12360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
12360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,100
12420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
12420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,54,0
12480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
12480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
12540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
12540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,100
12600,note_on,240,0,2,,,,,,,,,,,,,,,1,,,50,100
12600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,100
12600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
12660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,100
12660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,54,0
12720,note_on,120,0,2,,,,,,,,,,,,,,,1,,,50,0
12720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
12720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
12780,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
12780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
12840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
12840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
12900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
12900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
12960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
12960,note_on,240,0,2,,,,,,,,,,,,,,,1,,,43,100
13020,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
13020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
13080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
13080,note_on,120,0,2,,,,,,,,,,,,,,,1,,,43,0
13080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
13140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
13140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
13200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
13260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,100
13260,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
13320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
13320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,66,0
13320,note_on,240,0,2,,,,,,,,,,,,,,,1,,,46,100
13380,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
13380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
13440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
13440,note_on,120,0,2,,,,,,,,,,,,,,,1,,,46,0
13500,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
13500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
13560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
13560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
13620,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
13620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
13680,note_on,240,0,2,,,,,,,,,,,,,,,1,,,48,100
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
13680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
13740,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
13740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
13800,note_on,120,0,2,,,,,,,,,,,,,,,1,,,48,0
13800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
13800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
13860,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
13860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
13920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
13980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
13980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
14040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
14040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
14040,note_on,240,0,2,,,,,,,,,,,,,,,1,,,52,100
14100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
14100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,100
14160,note_on,120,0,2,,,,,,,,,,,,,,,1,,,52,0
14160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,0
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
14220,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
14220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
14280,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
14280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
14340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
14340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
14400,note_on,240,0,2,,,,,,,,,,,,,,,1,,,41,100
14400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
14460,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
14460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,100
14520,note_on,60,0,1,,,,,,,,,,,,,,,0,,,53,0
14520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100
14520,note_on,120,0,2,,,,,,,,,,,,,,,1,,,41,0
14580,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
14580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
14640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
14640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
14700,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
14700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
14760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
14760,note_on,240,0,2,,,,,,,,,,,,,,,1,,,44,100
14760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
14820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
14820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
14880,note_on,120,0,2,,,,,,,,,,,,,,,1,,,44,0
14880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
14940,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
14940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
15000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
15000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
15060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
15060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
15120,note_on,240,0,2,,,,,,,,,,,,,,,1,,,46,100
15120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
15180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
15180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
15240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
15240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
15240,note_on,120,0,2,,,,,,,,,,,,,,,1,,,46,0
15300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
15300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
15360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
15420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
15420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
15480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
15480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
15480,note_on,240,0,2,,,,,,,,,,,,,,,1,,,50,100
15540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
15540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
15600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
15600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
15600,note_on,120,0,2,,,,,,,,,,,,,,,1,,,50,0
15660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
15660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
15720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
15720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
15780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
15780,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
15840,note_on,240,0,2,,,,,,,,,,,,,,,1,,,39,100
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
15840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
15900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
15900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
15960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
15960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
15960,note_on,120,0,2,,,,,,,,,,,,,,,1,,,39,0
16020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
16020,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
16080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
16080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
16140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
16140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
16200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
16200,note_on,240,0,2,,,,,,,,,,,,,,,1,,,49,100
16260,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,100
16320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
16320,note_on,120,0,2,,,,,,,,,,,,,,,1,,,49,0
16380,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
16380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
16440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
16440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
16500,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
16500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
16560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
16560,note_on,240,0,2,,,,,,,,,,,,,,,1,,,48,100
16560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
16620,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
16620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
16680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
16680,note_on,120,0,2,,,,,,,,,,,,,,,1,,,48,0
16680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
16740,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
16740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
16800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
16860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
16860,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
16920,note_on,240,0,2,,,,,,,,,,,,,,,1,,,46,100
16920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,100
16920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
16980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
16980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,0
17040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
17040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
17040,note_on,120,0,2,,,,,,,,,,,,,,,1,,,46,0
17100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
17100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
17160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
17160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
17220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
17220,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
17280,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
17280,note_on,240,0,2,,,,,,,,,,,,,,,1,,,44,100
17340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
17340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
17400,note_on,120,0,2,,,,,,,,,,,,,,,1,,,44,0
17400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
17400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
17460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
17460,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
17520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
17520,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
17580,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
17580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,100
17640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,66,0
17640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
17700,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
17700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
17760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
17760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,100
17820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100
17820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,61,0
17880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
17880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,100
17940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
17940,note_on,60,0,1,,,,,,,,,,,,,,,0,,,61,0
18000,note_on,600,0,2,,,,,,,,,,,,,,,1,,,44,100
18000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
18060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,100
18120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,100
18120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
18120,note_on,120,0,2,,,,,,,,,,,,,,,1,,,44,0
18180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
18180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,61,0
18240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
18240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100
18300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
18300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
18360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
18360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
18420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
18420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,100
18480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,61,0
18480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100
18540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
18540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
18600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
18600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
18660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,100
18660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
18720,note_on,600,0,2,,,,,,,,,,,,,,,1,,,44,100
18720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,61,0
18780,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,100
18840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
18840,note_on,120,0,2,,,,,,,,,,,,,,,1,,,44,0
18840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
18900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
18900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
18960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
18960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100
19020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,100
19020,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
19080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,100
19080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
19140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,100
19140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,100
19200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,53,0
19260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,100
19260,note_on,60,0,1,,,,,,,,,,,,,,,0,,,52,0
19320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,53,0
19320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
19380,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
19380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,100
19440,note_on,600,0,2,,,,,,,,,,,,,,,1,,,44,100
19440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
19440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
19500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
19500,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
19560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,100
19560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
19560,note_on,120,0,2,,,,,,,,,,,,,,,1,,,44,0
19620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,100
19620,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
19680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,58,0
